Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2025-02-18,2025-02-19,^GSPC,S&P 500,Benchmark,Test,0.0563658284184283,0.4852602613956904
2025-02-19,2025-02-20,^GSPC,S&P 500,Benchmark,Test,0.1886690339083019,0.4487811568657592
2025-02-20,2025-02-21,^GSPC,S&P 500,Benchmark,Test,2.962321754194911,0.4311651868938635
2025-02-21,2025-02-24,^GSPC,S&P 500,Benchmark,Test,0.2481527815061356,0.5600689404512716
2025-02-24,2025-02-25,^GSPC,S&P 500,Benchmark,Test,0.2200280850957325,0.5499911242273665
2025-02-25,2025-02-26,^GSPC,S&P 500,Benchmark,Test,0.0001850008827259,0.5548726051596974
2025-02-26,2025-02-27,^GSPC,S&P 500,Benchmark,Test,2.557358338961468,0.4588764088397858
2025-02-27,2025-02-28,^GSPC,S&P 500,Benchmark,Test,2.4742599208228513,0.5183080312730349
2025-02-28,2025-03-03,^GSPC,S&P 500,Benchmark,Test,3.151833055929803,0.654702939732273
2025-03-03,2025-03-04,^GSPC,S&P 500,Benchmark,Test,1.5154319634274225,0.7703415121610122
2025-03-04,2025-03-05,^GSPC,S&P 500,Benchmark,Test,1.2315389652604327,0.8192321975155006
2025-03-05,2025-03-06,^GSPC,S&P 500,Benchmark,Test,3.232687888883618,0.882903473908649
2025-03-06,2025-03-07,^GSPC,S&P 500,Benchmark,Test,0.3030981503971822,0.972749988356213
2025-03-07,2025-03-10,^GSPC,S&P 500,Benchmark,Test,7.476692775355165,0.9841195147113385
2025-03-10,2025-03-11,^GSPC,S&P 500,Benchmark,Test,0.5770904440491129,1.2558303632920471
2025-03-11,2025-03-12,^GSPC,S&P 500,Benchmark,Test,0.2376531242081289,1.2466883397293453
2025-03-12,2025-03-13,^GSPC,S&P 500,Benchmark,Test,1.9567440591218797,1.22934453621793
2025-03-13,2025-03-14,^GSPC,S&P 500,Benchmark,Test,4.428038909550911,1.26756487990246
2025-03-14,2025-03-17,^GSPC,S&P 500,Benchmark,Test,0.4090414672840395,1.5787136936080715
2025-03-17,2025-03-18,^GSPC,S&P 500,Benchmark,Test,1.1471838917691617,1.5316109671143865
2025-03-18,2025-03-19,^GSPC,S&P 500,Benchmark,Test,1.1536066392492126,1.5484473113412704
2025-03-19,2025-03-20,^GSPC,S&P 500,Benchmark,Test,0.0478420916966684,1.6352156632796846
2025-03-20,2025-03-21,^GSPC,S&P 500,Benchmark,Test,0.0067949292405753,1.6175678339370734
2025-03-21,2025-03-24,^GSPC,S&P 500,Benchmark,Test,3.0597416164203186,1.627910927986672
2025-03-24,2025-03-25,^GSPC,S&P 500,Benchmark,Test,0.0247462942271538,1.7303588345533036
2025-03-25,2025-03-26,^GSPC,S&P 500,Benchmark,Test,1.2588032975384251,1.7311794379993874
2025-03-26,2025-03-27,^GSPC,S&P 500,Benchmark,Test,0.1097239792377068,1.7711782095486879
2025-03-27,2025-03-28,^GSPC,S&P 500,Benchmark,Test,3.973883220867508,1.7695294330393658
2025-03-28,2025-03-31,^GSPC,S&P 500,Benchmark,Test,0.3050618404832643,1.831514508736855
2025-03-31,2025-04-01,^GSPC,S&P 500,Benchmark,Test,0.1424386519367247,1.6967297433217776
2025-04-01,2025-04-02,^GSPC,S&P 500,Benchmark,Test,0.4496589520687086,1.5959814215031933
2025-04-02,2025-04-03,^GSPC,S&P 500,Benchmark,Test,24.60746488386188,1.5682568206159588
2025-04-03,2025-04-04,^GSPC,S&P 500,Benchmark,Test,37.956765079800505,2.5951950287563235
2025-04-04,2025-04-07,^GSPC,S&P 500,Benchmark,Test,0.0544846445850951,4.121060782243562
2025-04-07,2025-04-08,^GSPC,S&P 500,Benchmark,Test,2.5043326072572123,4.061228005592408
2025-04-08,2025-04-09,^GSPC,S&P 500,Benchmark,Test,82.61879179862136,3.8812471191475852
2025-04-09,2025-04-10,^GSPC,S&P 500,Benchmark,Test,12.40491159146905,8.312254046068222
2025-04-10,2025-04-11,^GSPC,S&P 500,Benchmark,Test,3.214985569160375,8.842462045524876
2025-04-11,2025-04-14,^GSPC,S&P 500,Benchmark,Test,0.6262062276067349,8.97380478975254
2025-04-14,2025-04-15,^GSPC,S&P 500,Benchmark,Test,0.029903928048395,8.761438272574182
2025-04-15,2025-04-16,^GSPC,S&P 500,Benchmark,Test,5.136230802776701,8.724585464110788
2025-04-16,2025-04-17,^GSPC,S&P 500,Benchmark,Test,0.0175816627195739,8.891997272873342
2025-04-17,2025-04-21,^GSPC,S&P 500,Benchmark,Test,5.6880572565632805,8.80516913002398
2025-04-21,2025-04-22,^GSPC,S&P 500,Benchmark,Test,6.153848737543989,9.002061767290765
2025-04-22,2025-04-23,^GSPC,S&P 500,Benchmark,Test,2.7303809361502864,9.402324739011958
2025-04-23,2025-04-24,^GSPC,S&P 500,Benchmark,Test,4.022683300430636,9.38263619693668
2025-04-24,2025-04-25,^GSPC,S&P 500,Benchmark,Test,0.5396496182562224,9.636302977372447
2025-04-25,2025-04-28,^GSPC,S&P 500,Benchmark,Test,0.0041024222146384,9.637977033901599
2025-04-28,2025-04-29,^GSPC,S&P 500,Benchmark,Test,0.3347364809366824,9.638588984178687
2025-04-29,2025-04-30,^GSPC,S&P 500,Benchmark,Test,0.0218713708177651,9.47680359268762
2025-04-30,2025-05-01,^GSPC,S&P 500,Benchmark,Test,0.3943018262672375,9.461559416770013
2025-05-01,2025-05-02,^GSPC,S&P 500,Benchmark,Test,2.1372074868476036,9.474916261423589
2025-05-02,2025-05-05,^GSPC,S&P 500,Benchmark,Test,0.4098620616560515,9.559742933909025
2025-05-05,2025-05-06,^GSPC,S&P 500,Benchmark,Test,0.5964450161025643,8.299732851847644
2025-05-06,2025-05-07,^GSPC,S&P 500,Benchmark,Test,0.1880903214143446,6.244625642585126
2025-05-07,2025-05-08,^GSPC,S&P 500,Benchmark,Test,0.3344333359203482,6.218525213874137
2025-05-08,2025-05-09,^GSPC,S&P 500,Benchmark,Test,0.005065654787482,5.989302956341891
2025-05-09,2025-05-12,^GSPC,S&P 500,Benchmark,Test,10.265601054640378,2.2177602944350463
2025-05-12,2025-05-13,^GSPC,S&P 500,Benchmark,Test,0.5215813649191627,1.8860884782615024
2025-05-13,2025-05-14,^GSPC,S&P 500,Benchmark,Test,0.010483532760096,1.8016115360230458
2025-05-14,2025-05-15,^GSPC,S&P 500,Benchmark,Test,0.1700587026820192,1.8002316854281222
2025-05-15,2025-05-16,^GSPC,S&P 500,Benchmark,Test,0.4873225790010481,1.7824009743122944
2025-05-16,2025-05-19,^GSPC,S&P 500,Benchmark,Test,0.0076690227285109,1.3991021535947374
2025-05-19,2025-05-20,^GSPC,S&P 500,Benchmark,Test,0.1511481054269434,1.4012106054910358
2025-05-20,2025-05-21,^GSPC,S&P 500,Benchmark,Test,2.646061557360786,0.999633956214716
2025-05-21,2025-05-22,^GSPC,S&P 500,Benchmark,Test,0.0019799832085349,1.0602461088192636
2025-05-22,2025-05-23,^GSPC,S&P 500,Benchmark,Test,0.4530500931049326,0.9978754339736451
2025-05-23,2025-05-27,^GSPC,S&P 500,Benchmark,Test,4.10167029149007,0.9083826752428583
2025-05-27,2025-05-28,^GSPC,S&P 500,Benchmark,Test,0.3121236302816951,1.0478735818456877
2025-05-28,2025-05-29,^GSPC,S&P 500,Benchmark,Test,0.1602537701947449,1.082894106686544
2025-05-29,2025-05-30,^GSPC,S&P 500,Benchmark,Test,6.591565549262353e-05,1.0794458100745694
2025-05-30,2025-06-02,^GSPC,S&P 500,Benchmark,Test,0.167579825267047,1.0828489920457154
2025-06-02,2025-06-03,^GSPC,S&P 500,Benchmark,Test,0.334492601547376,1.0776133311636955
2025-06-03,2025-06-04,^GSPC,S&P 500,Benchmark,Test,5.4294416043281713e-05,1.0098199879698146
2025-06-04,2025-06-05,^GSPC,S&P 500,Benchmark,Test,0.2799846925873217,0.9733185187833259
2025-06-05,2025-06-06,^GSPC,S&P 500,Benchmark,Test,1.046159978202465,0.9509676669727742
2025-06-06,2025-06-09,^GSPC,S&P 500,Benchmark,Test,0.0084552656840807,0.9768883123459332
2025-06-09,2025-06-10,^GSPC,S&P 500,Benchmark,Test,0.2989916115560714,0.9747285098765932
2025-06-10,2025-06-11,^GSPC,S&P 500,Benchmark,Test,0.0754963722469091,0.9712654483675521
2025-06-11,2025-06-12,^GSPC,S&P 500,Benchmark,Test,0.145552403545989,0.5402894039746637
2025-06-12,2025-06-13,^GSPC,S&P 500,Benchmark,Test,1.2906479081415037,0.5260804699828836
2025-06-13,2025-06-16,^GSPC,S&P 500,Benchmark,Test,0.8740049425611637,0.6021265521945308
2025-06-16,2025-06-17,^GSPC,S&P 500,Benchmark,Test,0.703461256718463,0.6331358121630681
2025-06-17,2025-06-18,^GSPC,S&P 500,Benchmark,Test,0.0009565908842132,0.6525494668278293
2025-06-18,2025-06-20,^GSPC,S&P 500,Benchmark,Test,0.0475691461163394,0.6524104582082784
2025-06-20,2025-06-23,^GSPC,S&P 500,Benchmark,Test,0.914061253915988,0.646927133890734
2025-06-23,2025-06-24,^GSPC,S&P 500,Benchmark,Test,1.223308691151135,0.53878936501809
2025-06-24,2025-06-25,^GSPC,S&P 500,Benchmark,Test,1.0798508085740208e-07,0.5800346442306558
2025-06-25,2025-06-26,^GSPC,S&P 500,Benchmark,Test,0.6381023739265788,0.5428713421416462
2025-06-26,2025-06-27,^GSPC,S&P 500,Benchmark,Test,0.2709618141592799,0.3945293467495775
2025-06-27,2025-06-30,^GSPC,S&P 500,Benchmark,Test,0.2653421760704768,0.3709945690192377
2025-06-30,2025-07-01,^GSPC,S&P 500,Benchmark,Test,0.0125251263659303,0.37363815875342116
2025-07-01,2025-07-02,^GSPC,S&P 500,Benchmark,Test,0.2240956594965351,0.3766244989140829
2025-07-02,2025-07-03,^GSPC,S&P 500,Benchmark,Test,0.6896269746575003,0.3779986125315903
2025-07-03,2025-07-07,^GSPC,S&P 500,Benchmark,Test,0.6230526002909679,0.38984969512949436
2025-07-07,2025-07-08,^GSPC,S&P 500,Benchmark,Test,0.0051286115519312,0.43863109271084977
2025-07-08,2025-07-09,^GSPC,S&P 500,Benchmark,Test,0.3652755200460988,0.41513259743524744
2025-07-09,2025-07-10,^GSPC,S&P 500,Benchmark,Test,0.0752098303847036,0.39004965776458866
2025-07-10,2025-07-11,^GSPC,S&P 500,Benchmark,Test,0.1090962253472666,0.3895859299691209
2025-07-11,2025-07-14,^GSPC,S&P 500,Benchmark,Test,0.01978029398651,0.39693093180160655
2025-07-14,2025-07-15,^GSPC,S&P 500,Benchmark,Test,0.1571444610169611,0.3866261737141104
2025-07-15,2025-07-16,^GSPC,S&P 500,Benchmark,Test,0.1016696924107214,0.4006149225441119
2025-07-16,2025-07-17,^GSPC,S&P 500,Benchmark,Test,0.287229565570205,0.3137422995799074
2025-07-17,2025-07-18,^GSPC,S&P 500,Benchmark,Test,8.188494902358955e-05,0.2929262323302153
2025-07-18,2025-07-21,^GSPC,S&P 500,Benchmark,Test,0.019548430125132,0.23918188298811893
2025-07-21,2025-07-22,^GSPC,S&P 500,Benchmark,Test,0.004061876126635,0.23588202312955908
2025-07-22,2025-07-23,^GSPC,S&P 500,Benchmark,Test,0.6055224253460716,0.2264216909848332
2025-07-23,2025-07-24,^GSPC,S&P 500,Benchmark,Test,0.0048717607611894,0.21563748802149912
2025-07-24,2025-07-25,^GSPC,S&P 500,Benchmark,Test,0.1573273354873265,0.17876129753452213
2025-07-25,2025-07-28,^GSPC,S&P 500,Benchmark,Test,0.0003127325964366,0.17802016456055153
2025-07-28,2025-07-29,^GSPC,S&P 500,Benchmark,Test,0.0878428943941626,0.16235326552762858
2025-07-29,2025-07-30,^GSPC,S&P 500,Benchmark,Test,0.0156303489204336,0.16705498069408425
2025-07-30,2025-07-31,^GSPC,S&P 500,Benchmark,Test,0.1370230190556994,0.1632074085068791
2025-07-31,2025-08-01,^GSPC,S&P 500,Benchmark,Test,2.5989912478705417,0.1723647483642576
2025-08-01,2025-08-04,^GSPC,S&P 500,Benchmark,Test,2.1402415720845585,0.3031526519292458
2025-08-04,2025-08-05,^GSPC,S&P 500,Benchmark,Test,0.2371401490944605,0.374219050710456
2025-08-05,2025-08-06,^GSPC,S&P 500,Benchmark,Test,0.5264260268277487,0.3535503832102658
2025-08-06,2025-08-07,^GSPC,S&P 500,Benchmark,Test,0.0063648192297188,0.37390839266240516
2025-08-07,2025-08-08,^GSPC,S&P 500,Benchmark,Test,0.6036442814391761,0.36104479555183644
2025-08-08,2025-08-11,^GSPC,S&P 500,Benchmark,Test,0.062863947989752,0.3839496440875894
2025-08-11,2025-08-12,^GSPC,S&P 500,Benchmark,Test,1.2727357516656783,0.3809710468299324
2025-08-12,2025-08-13,^GSPC,S&P 500,Benchmark,Test,0.1039980834313089,0.4328322222443311
2025-08-13,2025-08-14,^GSPC,S&P 500,Benchmark,Test,0.0009183619841808,0.41940152568472
2025-08-14,2025-08-15,^GSPC,S&P 500,Benchmark,Test,0.0841777331029119,0.4189838333977375
2025-08-15,2025-08-18,^GSPC,S&P 500,Benchmark,Test,0.000101542417671,0.4198648009395396
2025-08-18,2025-08-19,^GSPC,S&P 500,Benchmark,Test,0.3451949217674859,0.41987748770056765
2025-08-19,2025-08-20,^GSPC,S&P 500,Benchmark,Test,0.0592742631556286,0.4431810106199806
2025-08-20,2025-08-21,^GSPC,S&P 500,Benchmark,Test,0.1609790715338462,0.44815034992119707
2025-08-21,2025-08-22,^GSPC,S&P 500,Benchmark,Test,2.271737799075539,0.4302284727694155
2025-08-22,2025-08-25,^GSPC,S&P 500,Benchmark,Test,0.1828000747667292,0.5374412748435585
2025-08-25,2025-08-26,^GSPC,S&P 500,Benchmark,Test,0.1701953333286124,0.5434334219490606
2025-08-26,2025-08-27,^GSPC,S&P 500,Benchmark,Test,0.0570316706199331,0.5500706050649586
2025-08-27,2025-08-28,^GSPC,S&P 500,Benchmark,Test,0.0993351193479223,0.5448279922407536
2025-08-28,2025-08-29,^GSPC,S&P 500,Benchmark,Test,0.4120022835844148,0.5449460164988573
2025-08-29,2025-09-02,^GSPC,S&P 500,Benchmark,Test,0.4825177917037653,0.5613144369090722
2025-09-02,2025-09-03,^GSPC,S&P 500,Benchmark,Test,0.2587871158273682,0.4452346122236762
2025-09-03,2025-09-04,^GSPC,S&P 500,Benchmark,Test,0.6908680226154779,0.36174527251575433
2025-09-04,2025-09-05,^GSPC,S&P 500,Benchmark,Test,0.1004999475721383,0.3686700979584986
2025-09-05,2025-09-08,^GSPC,S&P 500,Benchmark,Test,0.0442582486482247,0.36052419255430546
2025-09-08,2025-09-09,^GSPC,S&P 500,Benchmark,Test,0.0720679275667613,0.3592787957530895
2025-09-09,2025-09-10,^GSPC,S&P 500,Benchmark,Test,0.0887460919155094,0.3379385244377704
2025-09-10,2025-09-11,^GSPC,S&P 500,Benchmark,Test,0.7140398083795906,0.3335281367424051
2025-09-11,2025-09-12,^GSPC,S&P 500,Benchmark,Test,0.0023317104837271,0.30871640056760813
2025-09-12,2025-09-15,^GSPC,S&P 500,Benchmark,Test,0.2204845018616373,0.3071453822226002
2025-09-15,2025-09-16,^GSPC,S&P 500,Benchmark,Test,0.0166090345452034,0.31389108773580277
2025-09-16,2025-09-17,^GSPC,S&P 500,Benchmark,Test,0.0094214022021511,0.3087282222829322
2025-09-17,2025-09-18,^GSPC,S&P 500,Benchmark,Test,0.2282630106503007,0.3101721697830623
2025-09-18,2025-09-19,^GSPC,S&P 500,Benchmark,Test,0.2375123556920204,0.28986746339442676
2025-09-19,2025-09-22,^GSPC,S&P 500,Benchmark,Test,0.19363086412909,0.2857355430429239
2025-09-22,2025-09-23,^GSPC,S&P 500,Benchmark,Test,0.3044117120209755,0.26920426122135604
2025-09-23,2025-09-24,^GSPC,S&P 500,Benchmark,Test,0.0812636030073644,0.20932419668310004
2025-09-24,2025-09-25,^GSPC,S&P 500,Benchmark,Test,0.252169560933163,0.20223422378149306
2025-09-25,2025-09-26,^GSPC,S&P 500,Benchmark,Test,0.3462721232595476,0.2175750743861579
2025-09-26,2025-09-29,^GSPC,S&P 500,Benchmark,Test,0.0692783070214911,0.22821035476866308
2025-09-29,2025-09-30,^GSPC,S&P 500,Benchmark,Test,0.1666683575430522,0.22731312071131748
2025-09-30,2025-10-01,^GSPC,S&P 500,Benchmark,Test,0.1152028253803393,0.20031293047996726
2025-10-01,2025-10-02,^GSPC,S&P 500,Benchmark,Test,0.0038212626280288,0.16230791981421006
2025-10-02,2025-10-03,^GSPC,S&P 500,Benchmark,Test,4.291646162997983e-05,0.15867205802905052
2025-10-03,2025-10-06,^GSPC,S&P 500,Benchmark,Test,0.1324930358016983,0.13844899775238914
2025-10-06,2025-10-07,^GSPC,S&P 500,Benchmark,Test,0.1458237580247082,0.12845702792432304
2025-10-07,2025-10-08,^GSPC,S&P 500,Benchmark,Test,0.3376479806270024,0.14374116740344883
2025-10-08,2025-10-09,^GSPC,S&P 500,Benchmark,Test,0.0761414476304067,0.1518410786226633
2025-10-09,2025-10-10,^GSPC,S&P 500,Benchmark,Test,7.554788458827755,0.1603605971192985
2025-10-10,2025-10-13,^GSPC,S&P 500,Benchmark,Test,2.395766266405183,0.5240397291275207
2025-10-13,2025-10-14,^GSPC,S&P 500,Benchmark,Test,0.0245095148957912,0.641690225711211
2025-10-14,2025-10-15,^GSPC,S&P 500,Benchmark,Test,0.1614366910018892,0.6341303758208274
2025-10-15,2025-10-16,^GSPC,S&P 500,Benchmark,Test,0.3987013539304702,0.6395947526743897
2025-10-16,2025-10-17,^GSPC,S&P 500,Benchmark,Test,0.2763472366863949,0.6608434308005231
2025-10-17,2025-10-20,^GSPC,S&P 500,Benchmark,Test,1.1269359893471274,0.663143102024118
2025-10-20,2025-10-21,^GSPC,S&P 500,Benchmark,Test,1.0690229503466632e-05,0.7055109732423044
2025-10-21,2025-10-22,^GSPC,S&P 500,Benchmark,Test,0.2864213545614877,0.6975727342123954
2025-10-22,2025-10-23,^GSPC,S&P 500,Benchmark,Test,0.3376167622686309,0.6966237323074892
2025-10-23,2025-10-24,^GSPC,S&P 500,Benchmark,Test,0.619583393453306,0.7050317763482704
2025-10-24,2025-10-27,^GSPC,S&P 500,Benchmark,Test,1.4920967764785096,0.710221688589687
2025-10-27,2025-10-28,^GSPC,S&P 500,Benchmark,Test,0.0522273550442248,0.7581433913932487
2025-10-28,2025-10-29,^GSPC,S&P 500,Benchmark,Test,1.8991470851760137e-05,0.7578534403880732
2025-10-29,2025-10-30,^GSPC,S&P 500,Benchmark,Test,0.990859269162764,0.7557761301336379
2025-10-30,2025-10-31,^GSPC,S&P 500,Benchmark,Test,0.0683561504961246,0.8142414140537773
2025-10-31,2025-11-03,^GSPC,S&P 500,Benchmark,Test,0.0295576553615916,0.8158118767129711
2025-11-03,2025-11-04,^GSPC,S&P 500,Benchmark,Test,1.3938754832631473,0.8157718662896538
2025-11-04,2025-11-05,^GSPC,S&P 500,Benchmark,Test,0.1329986265693648,0.887926046676714
2025-11-05,2025-11-06,^GSPC,S&P 500,Benchmark,Test,1.263631051780906,0.8843122995215704
2025-11-06,2025-11-07,^GSPC,S&P 500,Benchmark,Test,0.015902378905257,0.9335088049391549
2025-11-07,2025-11-10,^GSPC,S&P 500,Benchmark,Test,2.335892452119938,0.9310611537839522
2025-11-10,2025-11-11,^GSPC,S&P 500,Benchmark,Test,0.042981580425995,0.6284720568266271
2025-11-11,2025-11-12,^GSPC,S&P 500,Benchmark,Test,0.0039604256227967,0.5332574128706623
2025-11-12,2025-11-13,^GSPC,S&P 500,Benchmark,Test,2.78738105160649,0.5291441119337386
2025-11-13,2025-11-14,^GSPC,S&P 500,Benchmark,Test,0.0025185489921764,0.6804301219828828
2025-11-14,2025-11-17,^GSPC,S&P 500,Benchmark,Test,0.8472278148626808,0.6570740371320708
2025-11-17,2025-11-18,^GSPC,S&P 500,Benchmark,Test,0.6873586972020604,0.6914649040719376
2025-11-18,2025-11-19,^GSPC,S&P 500,Benchmark,Test,0.1403856822003134,0.6621094242827692
2025-11-19,2025-11-20,^GSPC,S&P 500,Benchmark,Test,2.461675056049842,0.6719207634352232
2025-11-20,2025-11-21,^GSPC,S&P 500,Benchmark,Test,0.9555263947374252,0.77128015142951
2025-11-21,2025-11-24,^GSPC,S&P 500,Benchmark,Test,2.355862415968118,0.8063834452327894
2025-11-24,2025-11-25,^GSPC,S&P 500,Benchmark,Test,0.8137638424002378,0.8990964314623712
2025-11-25,2025-11-26,^GSPC,S&P 500,Benchmark,Test,0.4737526825897071,0.862985560433627
2025-11-26,2025-11-28,^GSPC,S&P 500,Benchmark,Test,0.2852080504084852,0.8870664500001257
2025-11-28,2025-12-01,^GSPC,S&P 500,Benchmark,Test,0.2848942661652362,0.9035648925010047
2025-12-01,2025-12-02,^GSPC,S&P 500,Benchmark,Test,0.0602320167858455,0.8690872164622043
2025-12-02,2025-12-03,^GSPC,S&P 500,Benchmark,Test,0.088527702304329,0.8686695275412311
2025-12-03,2025-12-04,^GSPC,S&P 500,Benchmark,Test,0.0116583568613614,0.8716752428562751
2025-12-04,2025-12-05,^GSPC,S&P 500,Benchmark,Test,0.0374333063712386,0.798812374364917
2025-12-05,2025-12-08,^GSPC,S&P 500,Benchmark,Test,0.1213348569969188,0.7949881308195451
2025-12-08,2025-12-09,^GSPC,S&P 500,Benchmark,Test,0.0076867857038348,0.732433854761289
2025-12-09,2025-12-10,^GSPC,S&P 500,Benchmark,Test,0.4525092340231149,0.7338080639967517
2025-12-10,2025-12-11,^GSPC,S&P 500,Benchmark,Test,0.0431472653721829,0.6446047048540559
2025-12-11,2025-12-12,^GSPC,S&P 500,Benchmark,Test,1.149379853858158,0.6446114853006317
2025-12-12,2025-12-15,^GSPC,S&P 500,Benchmark,Test,0.0255308912426595,0.7030918472625689
2025-12-15,2025-12-16,^GSPC,S&P 500,Benchmark,Test,0.05696642431983,0.5620435982669754
2025-12-16,2025-12-17,^GSPC,S&P 500,Benchmark,Test,1.359522561977388,0.5657279825686821
2025-12-17,2025-12-18,^GSPC,S&P 500,Benchmark,Test,0.6245664273504381,0.5923421091027741
2025-12-18,2025-12-19,^GSPC,S&P 500,Benchmark,Test,0.7707799467846388,0.5773143055112683
2025-12-19,2025-12-22,^GSPC,S&P 500,Benchmark,Test,0.4116339524236145,0.6025960444619167
2025-12-22,2025-12-23,^GSPC,S&P 500,Benchmark,Test,0.206122087893322,0.45841033125564784
2025-12-23,2025-12-24,^GSPC,S&P 500,Benchmark,Test,0.1034461363774065,0.4329144276296993
2025-12-24,2025-12-26,^GSPC,S&P 500,Benchmark,Test,0.0009266537328108,0.3430278560776513
2025-12-26,2025-12-29,^GSPC,S&P 500,Benchmark,Test,0.1223714384240964,0.3150956988402405
2025-12-29,2025-12-30,^GSPC,S&P 500,Benchmark,Test,0.0189506679510215,0.3068045331218041
2025-12-30,2025-12-31,^GSPC,S&P 500,Benchmark,Test,0.5453626702142867,0.29676038040645636
2025-12-31,2026-01-02,^GSPC,S&P 500,Benchmark,Test,0.0358312351026499,0.3103528514988754
2026-01-02,2026-01-05,^GSPC,S&P 500,Benchmark,Test,0.4011986650660222,0.3092539645087368
2026-01-05,2026-01-06,^GSPC,S&P 500,Benchmark,Test,0.3816264296657307,0.3239388817146646
2026-01-06,2026-01-07,^GSPC,S&P 500,Benchmark,Test,0.1187390683284369,0.3399710021004128
2026-01-07,2026-01-08,^GSPC,S&P 500,Benchmark,Test,5.8591874564673274e-05,0.3466031483735833
2026-01-08,2026-01-09,^GSPC,S&P 500,Benchmark,Test,0.4166200494693801,0.33899540746090295
2026-01-09,2026-01-12,^GSPC,S&P 500,Benchmark,Test,0.0248500561868314,0.35436130164254703
2026-01-12,2026-01-13,^GSPC,S&P 500,Benchmark,Test,0.0376750269345083,0.3368151723302055
2026-01-13,2026-01-14,^GSPC,S&P 500,Benchmark,Test,0.2859718495017334,0.338657713573044
2026-01-14,2026-01-15,^GSPC,S&P 500,Benchmark,Test,0.0663888776284978,0.2924841536378254
2026-01-15,2026-01-16,^GSPC,S&P 500,Benchmark,Test,0.0041281738903532,0.2912449683325467
2026-01-16,2026-01-20,^GSPC,S&P 500,Benchmark,Test,4.344081785882188,0.2869858618544704
2026-01-20,2026-01-21,^GSPC,S&P 500,Benchmark,Test,1.3273615152633456,0.4431012429650836
2026-01-21,2026-01-22,^GSPC,S&P 500,Benchmark,Test,0.2994826399798942,0.4760065475162949
2026-01-22,2026-01-23,^GSPC,S&P 500,Benchmark,Test,0.0010680897727225,0.45450841664097047
2026-01-23,2026-01-26,^GSPC,S&P 500,Benchmark,Test,0.2493598363510609,0.4364234282120491
2026-01-26,2026-01-27,^GSPC,S&P 500,Benchmark,Test,0.1659411789379073,0.4384641864226375
2026-01-27,2026-01-28,^GSPC,S&P 500,Benchmark,Test,6.679203100542191e-05,0.441333217445813
2026-01-28,2026-01-29,^GSPC,S&P 500,Benchmark,Test,0.0167305802470996,0.44121807360981646
2026-01-29,2026-01-30,^GSPC,S&P 500,Benchmark,Test,0.1858626794364707,0.4350942766818406
2026-01-30,2026-02-02,^GSPC,S&P 500,Benchmark,Test,0.2890981991888486,0.44450929951312557
2026-02-02,2026-02-03,^GSPC,S&P 500,Benchmark,Test,0.7122508582483227,0.4240594901167868
2026-02-03,2026-02-04,^GSPC,S&P 500,Benchmark,Test,0.2586027766658363,0.4646610130959643
2026-02-04,2026-02-05,^GSPC,S&P 500,Benchmark,Test,1.5194698691217423,0.4591109873934207
2026-02-05,2026-02-06,^GSPC,S&P 500,Benchmark,Test,3.8041944587861583,0.5053793983507312
2026-02-06,2026-02-09,^GSPC,S&P 500,Benchmark,Test,0.2190350318464503,0.7003990435716803
2026-02-09,2026-02-10,^GSPC,S&P 500,Benchmark,Test,0.1095068739211949,0.7104834401512432
2026-02-10,2026-02-11,^GSPC,S&P 500,Benchmark,Test,2.396814280934976e-05,0.6957615524844182
2026-02-11,2026-02-12,^GSPC,S&P 500,Benchmark,Test,2.491643745631635,0.6941850044589398
2026-02-12,2026-02-13,^GSPC,S&P 500,Benchmark,Test,0.002489657164087,0.8089290478732138
2026-02-13,2026-02-17,^GSPC,S&P 500,Benchmark,Test,0.0106252932424926,0.7992275201048583
2026-02-17,2026-02-18,^GSPC,S&P 500,Benchmark,Test,0.3080956912012876,0.7954151018416609
2026-02-18,2026-02-19,^GSPC,S&P 500,Benchmark,Test,0.0798692820626981,0.8140317121366921
2026-02-19,2026-02-20,^GSPC,S&P 500,Benchmark,Test,0.4782767693216886,0.600380080759144
2026-02-20,2026-02-23,^GSPC,S&P 500,Benchmark,Test,1.0899275376565345,0.5595091081734117
2026-02-23,2026-02-24,^GSPC,S&P 500,Benchmark,Test,0.5810233798165639,0.5967283057059587
2026-02-24,2026-02-25,^GSPC,S&P 500,Benchmark,Test,0.6566564210824715,0.6282787817809237
2026-02-25,2026-02-26,^GSPC,S&P 500,Benchmark,Test,0.2894469047302001,0.6489612613764869
2026-02-26,2026-02-27,^GSPC,S&P 500,Benchmark,Test,0.1891201906564394,0.6527430256051707
2026-02-27,2026-03-02,^GSPC,S&P 500,Benchmark,Test,0.0015862330470784,0.6597213552924207
2026-03-02,2026-03-03,^GSPC,S&P 500,Benchmark,Test,0.9003938891117865,0.6600488599930125
2026-03-03,2026-03-04,^GSPC,S&P 500,Benchmark,Test,0.5969301895260158,0.6920257823711254
2026-03-04,2026-03-05,^GSPC,S&P 500,Benchmark,Test,0.3206625931903101,0.7092769515925789
2026-03-05,2026-03-06,^GSPC,S&P 500,Benchmark,Test,1.7864248267965002,0.691556535943744
2026-03-06,2026-03-09,^GSPC,S&P 500,Benchmark,Test,0.6839077736199838,0.7613190245820072
