Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2023-10-24,2023-10-25,JNJ,Johnson & Johnson,Stock,Validation,0.0504405591206607,0.5951448919232069
2023-10-25,2023-10-26,JNJ,Johnson & Johnson,Stock,Validation,2.924624582852154,0.5927679959177905
2023-10-26,2023-10-27,JNJ,Johnson & Johnson,Stock,Validation,5.3282448374653795,0.6539244211433335
2023-10-27,2023-10-30,JNJ,Johnson & Johnson,Stock,Validation,0.955205402838256,0.8535767874442846
2023-10-30,2023-10-31,JNJ,Johnson & Johnson,Stock,Validation,0.7868166782630837,0.9287382476667239
2023-10-31,2023-11-01,JNJ,Johnson & Johnson,Stock,Validation,0.0555490330101369,0.9916980427477217
2023-11-01,2023-11-02,JNJ,Johnson & Johnson,Stock,Validation,1.0754380507800272,0.9961182972531025
2023-11-02,2023-11-03,JNJ,Johnson & Johnson,Stock,Validation,0.5321628630830298,1.066392525587788
2023-11-03,2023-11-06,JNJ,Johnson & Johnson,Stock,Validation,0.0564460174566744,1.0340371721336326
2023-11-06,2023-11-07,JNJ,Johnson & Johnson,Stock,Validation,0.2795927559684575,1.0303629128112037
2023-11-07,2023-11-08,JNJ,Johnson & Johnson,Stock,Validation,0.1333275071620035,1.0051819433128824
2023-11-08,2023-11-09,JNJ,Johnson & Johnson,Stock,Validation,3.873066760979558,1.0051366189842534
2023-11-09,2023-11-10,JNJ,Johnson & Johnson,Stock,Validation,0.0133155628745141,1.0875282527694363
2023-11-10,2023-11-13,JNJ,Johnson & Johnson,Stock,Validation,0.0664295907355169,1.0818157517752263
2023-11-13,2023-11-14,JNJ,Johnson & Johnson,Stock,Validation,0.000412717765666,1.0774928593915467
2023-11-14,2023-11-15,JNJ,Johnson & Johnson,Stock,Validation,0.5914472521592631,1.0558578489217116
2023-11-15,2023-11-16,JNJ,Johnson & Johnson,Stock,Validation,0.75670923179441,1.0884760856135567
2023-11-16,2023-11-17,JNJ,Johnson & Johnson,Stock,Validation,0.0427472960063354,0.9368228828132533
2023-11-17,2023-11-20,JNJ,Johnson & Johnson,Stock,Validation,0.7703806159309655,0.9358515860642177
2023-11-20,2023-11-21,JNJ,Johnson & Johnson,Stock,Validation,0.6462295535727606,0.9674537073081684
2023-11-21,2023-11-22,JNJ,Johnson & Johnson,Stock,Validation,0.0394856787832631,0.9465757825047779
2023-11-22,2023-11-24,JNJ,Johnson & Johnson,Stock,Validation,1.2271537768329877,0.9482445360613386
2023-11-24,2023-11-27,JNJ,Johnson & Johnson,Stock,Validation,0.645191127478004,1.0030103130858914
2023-11-27,2023-11-28,JNJ,Johnson & Johnson,Stock,Validation,0.0534107556414099,0.8809939846285456
2023-11-28,2023-11-29,JNJ,Johnson & Johnson,Stock,Validation,0.0998902653737503,0.5738896825076155
2023-11-29,2023-11-30,JNJ,Johnson & Johnson,Stock,Validation,2.7639805084213904,0.5453731649524056
2023-11-30,2023-12-01,JNJ,Johnson & Johnson,Stock,Validation,5.649254293583517,0.6273104392190634
2023-12-01,2023-12-04,JNJ,Johnson & Johnson,Stock,Validation,0.0993454668918142,0.8454086663292717
2023-12-04,2023-12-05,JNJ,Johnson & Johnson,Stock,Validation,0.0432293671531316,0.8198062694787115
2023-12-05,2023-12-06,JNJ,Johnson & Johnson,Stock,Validation,1.5000210031094277,0.8217875541265458
2023-12-06,2023-12-07,JNJ,Johnson & Johnson,Stock,Validation,0.6115801878381633,0.9268378761563764
2023-12-07,2023-12-08,JNJ,Johnson & Johnson,Stock,Validation,0.4002001605072819,0.9480959103425228
2023-12-08,2023-12-11,JNJ,Johnson & Johnson,Stock,Validation,0.1710683803987209,0.966027819813988
2023-12-11,2023-12-12,JNJ,Johnson & Johnson,Stock,Validation,4.17775499537461e-05,0.728085066285723
2023-12-12,2023-12-13,JNJ,Johnson & Johnson,Stock,Validation,0.2145611936080342,0.7239913001035186
2023-12-13,2023-12-14,JNJ,Johnson & Johnson,Stock,Validation,0.477309173383057,0.7254541380997106
2023-12-14,2023-12-15,JNJ,Johnson & Johnson,Stock,Validation,1.2014100831212635,0.7285024825834878
2023-12-15,2023-12-18,JNJ,Johnson & Johnson,Stock,Validation,0.0325134795955456,0.8115405172564076
2023-12-18,2023-12-19,JNJ,Johnson & Johnson,Stock,Validation,0.4278088610236176,0.7905611565340179
2023-12-19,2023-12-20,JNJ,Johnson & Johnson,Stock,Validation,4.243390571965259,0.79045047934781
2023-12-20,2023-12-21,JNJ,Johnson & Johnson,Stock,Validation,1.038603231371097,1.0156556616014036
2023-12-21,2023-12-22,JNJ,Johnson & Johnson,Stock,Validation,0.1597152206132014,1.032892214939958
2023-12-22,2023-12-26,JNJ,Johnson & Johnson,Stock,Validation,0.1904874650761827,1.0311222755970193
2023-12-26,2023-12-27,JNJ,Johnson & Johnson,Stock,Validation,0.0180647332411296,0.987902663043454
2023-12-27,2023-12-28,JNJ,Johnson & Johnson,Stock,Validation,0.0216017008131884,0.9439209104356856
2023-12-28,2023-12-29,JNJ,Johnson & Johnson,Stock,Validation,0.0104355547816978,0.9436342794356781
2023-12-29,2024-01-02,JNJ,Johnson & Johnson,Stock,Test,4.160800010406414,0.9423246153297414
2024-01-02,2024-01-03,JNJ,Johnson & Johnson,Stock,Test,0.3883102101666006,1.0064397212286837
2024-01-03,2024-01-04,JNJ,Johnson & Johnson,Stock,Test,0.0447040974034683,0.764260372501497
2024-01-04,2024-01-05,JNJ,Johnson & Johnson,Stock,Test,0.0965924236036658,0.7649356997670439
2024-01-05,2024-01-08,JNJ,Johnson & Johnson,Stock,Test,0.0614656633941746,0.7642574414085679
2024-01-08,2024-01-09,JNJ,Johnson & Johnson,Stock,Test,0.0038350630699343,0.6758462950647212
2024-01-09,2024-01-10,JNJ,Johnson & Johnson,Stock,Test,0.0220074364813004,0.6313575715158566
2024-01-10,2024-01-11,JNJ,Johnson & Johnson,Stock,Test,0.1987290821153979,0.5963776821560167
2024-01-11,2024-01-12,JNJ,Johnson & Johnson,Stock,Test,0.5875698217558558,0.6152844135417849
2024-01-12,2024-01-16,JNJ,Johnson & Johnson,Stock,Test,1.341495374386837,0.6293422230270957
2024-01-16,2024-01-17,JNJ,Johnson & Johnson,Stock,Test,0.0031481819446215,0.715042411135857
2024-01-17,2024-01-18,JNJ,Johnson & Johnson,Stock,Test,0.2352496952487651,0.7006449801881083
2024-01-18,2024-01-19,JNJ,Johnson & Johnson,Stock,Test,0.0847578039561878,0.6294893909281252
2024-01-19,2024-01-22,JNJ,Johnson & Johnson,Stock,Test,0.2375815116902786,0.6300538525637531
2024-01-22,2024-01-23,JNJ,Johnson & Johnson,Stock,Test,2.725105164899495,0.623599765562685
2024-01-23,2024-01-24,JNJ,Johnson & Johnson,Stock,Test,0.2843847283777947,0.5399428860776206
2024-01-24,2024-01-25,JNJ,Johnson & Johnson,Stock,Test,0.1419434854759769,0.5273826342310829
2024-01-25,2024-01-26,JNJ,Johnson & Johnson,Stock,Test,0.0014155592727258,0.5267790395789136
2024-01-26,2024-01-29,JNJ,Johnson & Johnson,Stock,Test,0.007715403638608,0.5226669480630828
2024-01-29,2024-01-30,JNJ,Johnson & Johnson,Stock,Test,0.137570143154939,0.5242850931495134
2024-01-30,2024-01-31,JNJ,Johnson & Johnson,Stock,Test,0.0066970682809213,0.5341474104776924
2024-01-31,2024-02-01,JNJ,Johnson & Johnson,Stock,Test,0.1158737923924915,0.5340938953776204
2024-02-01,2024-02-02,JNJ,Johnson & Johnson,Stock,Test,1.2348587471582675,0.33387128093852997
2024-02-02,2024-02-05,JNJ,Johnson & Johnson,Stock,Test,0.2688744973203284,0.36068212751336615
2024-02-05,2024-02-06,JNJ,Johnson & Johnson,Stock,Test,2.074020675945681,0.3676505158680631
2024-02-06,2024-02-07,JNJ,Johnson & Johnson,Stock,Test,0.0025620723993503,0.4799040380858803
2024-02-07,2024-02-08,JNJ,Johnson & Johnson,Stock,Test,1.010344456631575,0.47401190404899396
2024-02-08,2024-02-09,JNJ,Johnson & Johnson,Stock,Test,0.0528599318308996,0.5103342861579561
2024-02-09,2024-02-12,JNJ,Johnson & Johnson,Stock,Test,0.480142670494101,0.513138639059875
2024-02-12,2024-02-13,JNJ,Johnson & Johnson,Stock,Test,0.7710462096994637,0.5415158738956048
2024-02-13,2024-02-14,JNJ,Johnson & Johnson,Stock,Test,0.2186731789775881,0.5280459701206058
2024-02-14,2024-02-15,JNJ,Johnson & Johnson,Stock,Test,1.9322397736211403,0.4829820213362959
2024-02-15,2024-02-16,JNJ,Johnson & Johnson,Stock,Test,0.0132112728949426,0.5952753320461583
2024-02-16,2024-02-20,JNJ,Johnson & Johnson,Stock,Test,0.6944607527488069,0.5788111990482234
2024-02-20,2024-02-21,JNJ,Johnson & Johnson,Stock,Test,0.268420076829092,0.614216935057864
2024-02-21,2024-02-22,JNJ,Johnson & Johnson,Stock,Test,1.2305141129593895,0.6159953561936606
2024-02-22,2024-02-23,JNJ,Johnson & Johnson,Stock,Test,0.744032572005324,0.5442091766819966
2024-02-23,2024-02-26,JNJ,Johnson & Johnson,Stock,Test,0.4236661572663282,0.5548680935229584
2024-02-26,2024-02-27,JNJ,Johnson & Johnson,Stock,Test,0.0139477194711005,0.5789278987946174
2024-02-27,2024-02-28,JNJ,Johnson & Johnson,Stock,Test,0.1249245494633645,0.5783664383674216
2024-02-28,2024-02-29,JNJ,Johnson & Johnson,Stock,Test,0.0110826997093541,0.5802329435704928
2024-02-29,2024-03-01,JNJ,Johnson & Johnson,Stock,Test,0.2093028740927604,0.5710573298390565
2024-03-01,2024-03-04,JNJ,Johnson & Johnson,Stock,Test,2.006024849838037,0.5765817334230419
2024-03-04,2024-03-05,JNJ,Johnson & Johnson,Stock,Test,0.0066107772102879,0.6824871800724945
2024-03-05,2024-03-06,JNJ,Johnson & Johnson,Stock,Test,0.1557152184579319,0.6081104984817048
2024-03-06,2024-03-07,JNJ,Johnson & Johnson,Stock,Test,0.0872719469073423,0.6007169213873733
2024-03-07,2024-03-08,JNJ,Johnson & Johnson,Stock,Test,0.1667139963017989,0.5190272056348272
2024-03-08,2024-03-11,JNJ,Johnson & Johnson,Stock,Test,1.1369184614409782,0.5239632909625345
2024-03-11,2024-03-12,JNJ,Johnson & Johnson,Stock,Test,0.8689843435530418,0.5030459450070837
2024-03-12,2024-03-13,JNJ,Johnson & Johnson,Stock,Test,1.0258736919674991,0.5299769613669812
2024-03-13,2024-03-14,JNJ,Johnson & Johnson,Stock,Test,1.392657054982501,0.5868895878943237
2024-03-14,2024-03-15,JNJ,Johnson & Johnson,Stock,Test,0.4212855246951,0.6217717982206621
2024-03-15,2024-03-18,JNJ,Johnson & Johnson,Stock,Test,0.8131682267555942,0.6339774599959882
2024-03-18,2024-03-19,JNJ,Johnson & Johnson,Stock,Test,0.1235292861707044,0.590738471544573
2024-03-19,2024-03-20,JNJ,Johnson & Johnson,Stock,Test,0.0832202432992134,0.5961427299092042
2024-03-20,2024-03-21,JNJ,Johnson & Johnson,Stock,Test,4.145676800327629e-05,0.561423038447378
2024-03-21,2024-03-22,JNJ,Johnson & Johnson,Stock,Test,0.1118435657595162,0.5440039985827665
2024-03-22,2024-03-25,JNJ,Johnson & Johnson,Stock,Test,4.146975916470212e-05,0.4702949191468394
2024-03-25,2024-03-26,JNJ,Johnson & Johnson,Stock,Test,0.1251146759294851,0.41761054391852825
2024-03-26,2024-03-27,JNJ,Johnson & Johnson,Stock,Test,1.949159260053191,0.4202596662860524
2024-03-27,2024-03-28,JNJ,Johnson & Johnson,Stock,Test,0.0211745722167435,0.5324346791101526
2024-03-28,2024-04-01,JNJ,Johnson & Johnson,Stock,Test,0.0673551323599176,0.5252690568892462
2024-04-01,2024-04-02,JNJ,Johnson & Johnson,Stock,Test,0.0010057197784823,0.5264821863810211
2024-04-02,2024-04-03,JNJ,Johnson & Johnson,Stock,Test,4.948467392568069,0.510241954758228
2024-04-03,2024-04-04,JNJ,Johnson & Johnson,Stock,Test,1.3167088846623018,0.6452441237486908
2024-04-04,2024-04-05,JNJ,Johnson & Johnson,Stock,Test,0.0052071439320472,0.6863617555905385
2024-04-05,2024-04-08,JNJ,Johnson & Johnson,Stock,Test,0.277051427674008,0.6859316685680149
2024-04-08,2024-04-09,JNJ,Johnson & Johnson,Stock,Test,0.2122519754064843,0.6903892523256091
2024-04-09,2024-04-10,JNJ,Johnson & Johnson,Stock,Test,1.90957862415673,0.6938300910826383
2024-04-10,2024-04-11,JNJ,Johnson & Johnson,Stock,Test,0.889605028053547,0.6641210167821104
2024-04-11,2024-04-12,JNJ,Johnson & Johnson,Stock,Test,0.7348187326738558,0.5934936435922328
2024-04-12,2024-04-15,JNJ,Johnson & Johnson,Stock,Test,0.0022518999105522,0.5855251311593735
2024-04-15,2024-04-16,JNJ,Johnson & Johnson,Stock,Test,4.624600332257326,0.5638937325690196
2024-04-16,2024-04-17,JNJ,Johnson & Johnson,Stock,Test,0.0489629922816405,0.7145079663426693
2024-04-17,2024-04-18,JNJ,Johnson & Johnson,Stock,Test,0.4459831339768225,0.7218527978424611
2024-04-18,2024-04-19,JNJ,Johnson & Johnson,Stock,Test,2.1844163018387266,0.7741230071857071
2024-04-19,2024-04-22,JNJ,Johnson & Johnson,Stock,Test,0.663769018734624,0.9301111739076596
2024-04-22,2024-04-23,JNJ,Johnson & Johnson,Stock,Test,0.0868020582810803,0.9819130768470157
2024-04-23,2024-04-24,JNJ,Johnson & Johnson,Stock,Test,0.4775898258592448,0.9927494561161373
2024-04-24,2024-04-25,JNJ,Johnson & Johnson,Stock,Test,1.3408043750188596,1.0033795967133323
2024-04-25,2024-04-26,JNJ,Johnson & Johnson,Stock,Test,0.2155014663124522,1.027010017445815
2024-04-26,2024-04-29,JNJ,Johnson & Johnson,Stock,Test,0.2155014663124523,0.8796667172546077
2024-04-29,2024-04-30,JNJ,Johnson & Johnson,Stock,Test,2.3425440353489897,0.9009449863143922
2024-04-30,2024-05-01,JNJ,Johnson & Johnson,Stock,Test,19.86400286769244,0.9657133579207665
2024-05-01,2024-05-02,JNJ,Johnson & Johnson,Stock,Test,0.7004848970396353,2.0974899890861836
2024-05-02,2024-05-03,JNJ,Johnson & Johnson,Stock,Test,0.1887789079036691,1.908531215874424
2024-05-03,2024-05-06,JNJ,Johnson & Johnson,Stock,Test,0.2146885541403499,1.860613497080126
2024-05-06,2024-05-07,JNJ,Johnson & Johnson,Stock,Test,0.0088774491888307,1.8667354006804942
2024-05-07,2024-05-08,JNJ,Johnson & Johnson,Stock,Test,0.0238751688501716,1.8598920594078443
2024-05-08,2024-05-09,JNJ,Johnson & Johnson,Stock,Test,0.3629000420933216,1.8474630722018044
2024-05-09,2024-05-10,JNJ,Johnson & Johnson,Stock,Test,0.0016030289703051,1.7817083356198171
2024-05-10,2024-05-13,JNJ,Johnson & Johnson,Stock,Test,0.7569889509908319,1.7360988024590207
2024-05-13,2024-05-14,JNJ,Johnson & Johnson,Stock,Test,0.0111833173341322,1.7239356493249889
2024-05-14,2024-05-15,JNJ,Johnson & Johnson,Stock,Test,0.7200460915964169,1.723686447406692
2024-05-15,2024-05-16,JNJ,Johnson & Johnson,Stock,Test,1.100479289179487,1.470834071059448
2024-05-16,2024-05-17,JNJ,Johnson & Johnson,Stock,Test,0.054322751125293,1.4999628900985094
2024-05-17,2024-05-20,JNJ,Johnson & Johnson,Stock,Test,1.9551352457704037,1.4931012436172293
2024-05-20,2024-05-21,JNJ,Johnson & Johnson,Stock,Test,0.0003931239118584,1.5431260977170793
2024-05-21,2024-05-22,JNJ,Johnson & Johnson,Stock,Test,2.2000162508021135,1.520425058540107
2024-05-22,2024-05-23,JNJ,Johnson & Johnson,Stock,Test,6.283602444360603,1.6101747760520257
2024-05-23,2024-05-24,JNJ,Johnson & Johnson,Stock,Test,3.3873637912703307,1.9220690691038265
2024-05-24,2024-05-28,JNJ,Johnson & Johnson,Stock,Test,3.161234315868733,2.0284548832869875
2024-05-28,2024-05-29,JNJ,Johnson & Johnson,Stock,Test,0.0017269588723791,2.177307550095235
2024-05-29,2024-05-30,JNJ,Johnson & Johnson,Stock,Test,0.3362438728208953,2.1653752004299416
2024-05-30,2024-05-31,JNJ,Johnson & Johnson,Stock,Test,0.9067516962636508,2.0627892285324663
2024-05-31,2024-06-03,JNJ,Johnson & Johnson,Stock,Test,0.528349227618884,1.1070635802851847
2024-06-03,2024-06-04,JNJ,Johnson & Johnson,Stock,Test,0.0016484287922594,1.1091919317785335
2024-06-04,2024-06-05,JNJ,Johnson & Johnson,Stock,Test,1.552258145765709,1.1007903834006798
2024-06-05,2024-06-06,JNJ,Johnson & Johnson,Stock,Test,0.0947431367324866,1.1655229814307988
2024-06-06,2024-06-07,JNJ,Johnson & Johnson,Stock,Test,0.2022726731651924,1.1706912845272281
2024-06-07,2024-06-10,JNJ,Johnson & Johnson,Stock,Test,0.0011567328372026,1.1804630150771942
2024-06-10,2024-06-11,JNJ,Johnson & Johnson,Stock,Test,0.0634132271320222,1.160366105281602
2024-06-11,2024-06-12,JNJ,Johnson & Johnson,Stock,Test,0.8539630616679873,1.1618268758919839
2024-06-12,2024-06-13,JNJ,Johnson & Johnson,Stock,Test,0.0007553835041536,1.147745998248625
2024-06-13,2024-06-14,JNJ,Johnson & Johnson,Stock,Test,0.0038251751826669,1.1460499042486059
2024-06-14,2024-06-17,JNJ,Johnson & Johnson,Stock,Test,0.0791398948787886,1.0968110905452302
2024-06-17,2024-06-18,JNJ,Johnson & Johnson,Stock,Test,0.0423364925999878,1.0297991076322284
2024-06-18,2024-06-20,JNJ,Johnson & Johnson,Stock,Test,2.1077629608229187,1.0188249281237147
2024-06-20,2024-06-21,JNJ,Johnson & Johnson,Stock,Test,0.4280494551908939,1.0774755385475647
2024-06-21,2024-06-24,JNJ,Johnson & Johnson,Stock,Test,0.0617084083289032,1.1052689844187484
2024-06-24,2024-06-25,JNJ,Johnson & Johnson,Stock,Test,1.6969808936862176,0.9849614771806179
2024-06-25,2024-06-26,JNJ,Johnson & Johnson,Stock,Test,0.0633559396009498,0.7687767427523868
2024-06-26,2024-06-27,JNJ,Johnson & Johnson,Stock,Test,0.4860166195192178,0.6093589727474964
2024-06-27,2024-06-28,JNJ,Johnson & Johnson,Stock,Test,0.060818665172956,0.4733422505547594
2024-06-28,2024-07-01,JNJ,Johnson & Johnson,Stock,Test,0.0366298107491625,0.4752410398706274
2024-07-01,2024-07-02,JNJ,Johnson & Johnson,Stock,Test,0.0786103930094912,0.46209086169103986
2024-07-02,2024-07-03,JNJ,Johnson & Johnson,Stock,Test,0.0543351722887771,0.4217343920505862
2024-07-03,2024-07-05,JNJ,Johnson & Johnson,Stock,Test,0.2924272905012022,0.3938404119840197
2024-07-05,2024-07-08,JNJ,Johnson & Johnson,Stock,Test,0.4692646489454278,0.41111170270578884
2024-07-08,2024-07-09,JNJ,Johnson & Johnson,Stock,Test,1.1522009760857503,0.35860908816448334
2024-07-09,2024-07-10,JNJ,Johnson & Johnson,Stock,Test,2.57776318471303,0.4113122976353347
2024-07-10,2024-07-11,JNJ,Johnson & Johnson,Stock,Test,0.0325940235176539,0.5245431883536673
2024-07-11,2024-07-12,JNJ,Johnson & Johnson,Stock,Test,0.0144384217760995,0.524957903985914
2024-07-12,2024-07-15,JNJ,Johnson & Johnson,Stock,Test,0.1831140940412392,0.5191123583923261
2024-07-15,2024-07-16,JNJ,Johnson & Johnson,Stock,Test,1.390113452147668,0.4800132835003579
2024-07-16,2024-07-17,JNJ,Johnson & Johnson,Stock,Test,13.119568054597464,0.5320676024927973
2024-07-17,2024-07-18,JNJ,Johnson & Johnson,Stock,Test,0.5529420868479241,1.094076194992438
2024-07-18,2024-07-19,JNJ,Johnson & Johnson,Stock,Test,0.2216317903639785,1.1509500632372236
2024-07-19,2024-07-22,JNJ,Johnson & Johnson,Stock,Test,0.0848696417721575,1.1676814050363609
2024-07-22,2024-07-23,JNJ,Johnson & Johnson,Stock,Test,1.5201862533233976,1.1092860599011838
2024-07-23,2024-07-24,JNJ,Johnson & Johnson,Stock,Test,6.486673928585154,1.1938630904637695
2024-07-24,2024-07-25,JNJ,Johnson & Johnson,Stock,Test,4.524927019037444,1.476359230093931
2024-07-25,2024-07-26,JNJ,Johnson & Johnson,Stock,Test,0.3899458150967857,1.5131495918024545
2024-07-26,2024-07-29,JNJ,Johnson & Johnson,Stock,Test,1.698516099202439,1.49377435456326
2024-07-29,2024-07-30,JNJ,Johnson & Johnson,Stock,Test,2.999439385158655,1.5794892917229513
2024-07-30,2024-07-31,JNJ,Johnson & Johnson,Stock,Test,4.755347737397221,1.6618295406805383
2024-07-31,2024-08-01,JNJ,Johnson & Johnson,Stock,Test,3.3369664130273176,1.9959120826985544
2024-08-01,2024-08-02,JNJ,Johnson & Johnson,Stock,Test,4.329346172451428,2.0729752003530075
2024-08-02,2024-08-05,JNJ,Johnson & Johnson,Stock,Test,3.155497567097643,2.1680941036357395
2024-08-05,2024-08-06,JNJ,Johnson & Johnson,Stock,Test,2.027912788896103,2.4300316410339926
2024-08-06,2024-08-07,JNJ,Johnson & Johnson,Stock,Test,0.0019402795996654,2.5404710571650115
2024-08-07,2024-08-08,JNJ,Johnson & Johnson,Stock,Test,0.6844315546702535,2.5271718238405545
2024-08-08,2024-08-09,JNJ,Johnson & Johnson,Stock,Test,0.0621663402766941,2.4597847804775017
2024-08-09,2024-08-12,JNJ,Johnson & Johnson,Stock,Test,0.2132449222239885,2.458968178065382
2024-08-12,2024-08-13,JNJ,Johnson & Johnson,Stock,Test,0.8766704420232432,2.487613378880532
2024-08-13,2024-08-14,JNJ,Johnson & Johnson,Stock,Test,0.003225856838573,2.5373120409234975
2024-08-14,2024-08-15,JNJ,Johnson & Johnson,Stock,Test,0.1475944988178462,2.4967681859283553
2024-08-15,2024-08-16,JNJ,Johnson & Johnson,Stock,Test,0.035491583269529,1.8976521442140553
2024-08-16,2024-08-19,JNJ,Johnson & Johnson,Stock,Test,0.022635341941722,1.862653574533676
2024-08-19,2024-08-20,JNJ,Johnson & Johnson,Stock,Test,0.1098703241266628,1.8443233112883657
2024-08-20,2024-08-21,JNJ,Johnson & Johnson,Stock,Test,0.6238376561018218,1.8353271498331902
2024-08-21,2024-08-22,JNJ,Johnson & Johnson,Stock,Test,0.3229491332346844,1.7444890274445946
2024-08-22,2024-08-23,JNJ,Johnson & Johnson,Stock,Test,1.1890534012754583,1.4815264063314315
2024-08-23,2024-08-26,JNJ,Johnson & Johnson,Stock,Test,0.0852779296718485,1.3309856987202806
2024-08-26,2024-08-27,JNJ,Johnson & Johnson,Stock,Test,0.0662621512991036,1.3198800812978977
2024-08-27,2024-08-28,JNJ,Johnson & Johnson,Stock,Test,0.3522401485460688,1.223504575212392
