Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2025-01-24,2025-01-27,JNJ,Johnson & Johnson,Stock,Test,16.411656465118355,1.292849782445958
2025-01-27,2025-01-28,JNJ,Johnson & Johnson,Stock,Test,2.7400869908776153,2.0421518802499334
2025-01-28,2025-01-29,JNJ,Johnson & Johnson,Stock,Test,0.260839732764775,2.211174344550362
2025-01-29,2025-01-30,JNJ,Johnson & Johnson,Stock,Test,1.28034335066457,2.2112089127135035
2025-01-30,2025-01-31,JNJ,Johnson & Johnson,Stock,Test,0.2228902647784549,2.2364927136429773
2025-01-31,2025-02-03,JNJ,Johnson & Johnson,Stock,Test,0.0339266581404513,2.1582547796754423
2025-02-03,2025-02-04,JNJ,Johnson & Johnson,Stock,Test,1.125826774175548,2.1481748948771116
2025-02-04,2025-02-05,JNJ,Johnson & Johnson,Stock,Test,0.6065008310454517,2.1562347106843753
2025-02-05,2025-02-06,JNJ,Johnson & Johnson,Stock,Test,0.5863739210266228,2.16478454269948
2025-02-06,2025-02-07,JNJ,Johnson & Johnson,Stock,Test,0.0647099719208987,2.2002523322845513
2025-02-07,2025-02-10,JNJ,Johnson & Johnson,Stock,Test,0.5311728036508644,2.100529477681221
2025-02-10,2025-02-11,JNJ,Johnson & Johnson,Stock,Test,1.4833198150294185,1.6453213947613847
2025-02-11,2025-02-12,JNJ,Johnson & Johnson,Stock,Test,0.3122576585873051,1.66142204916189
2025-02-12,2025-02-13,JNJ,Johnson & Johnson,Stock,Test,1.6219675006633305,1.6243643246186685
2025-02-13,2025-02-14,JNJ,Johnson & Johnson,Stock,Test,0.4927822254694434,1.663769767735026
2025-02-14,2025-02-18,JNJ,Johnson & Johnson,Stock,Test,0.0026670874493568,1.7191977280294293
2025-02-18,2025-02-19,JNJ,Johnson & Johnson,Stock,Test,3.4365198068338376,1.5939487663738947
2025-02-19,2025-02-20,JNJ,Johnson & Johnson,Stock,Test,1.2708792309945798,1.6774994150061684
2025-02-20,2025-02-21,JNJ,Johnson & Johnson,Stock,Test,2.6486216916423237,1.6980236053932074
2025-02-21,2025-02-24,JNJ,Johnson & Johnson,Stock,Test,0.7802817752210027,1.4652958139783903
2025-02-24,2025-02-25,JNJ,Johnson & Johnson,Stock,Test,2.0305961464978965,1.4633797817407315
2025-02-25,2025-02-26,JNJ,Johnson & Johnson,Stock,Test,3.3448229074873117,1.4867728552729664
2025-02-26,2025-02-27,JNJ,Johnson & Johnson,Stock,Test,0.15823522041264,1.1187380116152412
2025-02-27,2025-02-28,JNJ,Johnson & Johnson,Stock,Test,0.6158957740680825,0.9087329119788097
2025-02-28,2025-03-03,JNJ,Johnson & Johnson,Stock,Test,1.8502572722056896,0.9141662900818537
2025-03-03,2025-03-04,JNJ,Johnson & Johnson,Stock,Test,1.2502154179858662,0.932107116514795
2025-03-04,2025-03-05,JNJ,Johnson & Johnson,Stock,Test,0.0329551971659645,1.0126437790944531
2025-03-05,2025-03-06,JNJ,Johnson & Johnson,Stock,Test,0.1841127544196909,1.012479334467745
2025-03-06,2025-03-07,JNJ,Johnson & Johnson,Stock,Test,0.2675646290143593,0.9920145871630697
2025-03-07,2025-03-10,JNJ,Johnson & Johnson,Stock,Test,0.364899327412683,0.9855275134223207
2025-03-10,2025-03-11,JNJ,Johnson & Johnson,Stock,Test,1.217149205700023,0.9160508472119553
2025-03-11,2025-03-12,JNJ,Johnson & Johnson,Stock,Test,3.3542258344371128,1.010917423932319
2025-03-12,2025-03-13,JNJ,Johnson & Johnson,Stock,Test,0.0073854412495074,1.243622493087093
2025-03-13,2025-03-14,JNJ,Johnson & Johnson,Stock,Test,0.0122094445518928,1.200352737970538
2025-03-14,2025-03-17,JNJ,Johnson & Johnson,Stock,Test,0.0003384530643959,1.1739902982692165
2025-03-17,2025-03-18,JNJ,Johnson & Johnson,Stock,Test,0.7433272316533427,1.1223035160428423
2025-03-18,2025-03-19,JNJ,Johnson & Johnson,Stock,Test,0.593000120215598,1.0970494005823885
2025-03-19,2025-03-20,JNJ,Johnson & Johnson,Stock,Test,0.0003380617303864,1.1478666358844154
2025-03-20,2025-03-21,JNJ,Johnson & Johnson,Stock,Test,0.1395017425008676,1.0120237542383965
2025-03-21,2025-03-24,JNJ,Johnson & Johnson,Stock,Test,0.0432677242627606,0.9655796280772384
2025-03-24,2025-03-25,JNJ,Johnson & Johnson,Stock,Test,1.9597559063480248,0.8486484590912766
2025-03-25,2025-03-26,JNJ,Johnson & Johnson,Stock,Test,0.1881751540061941,0.9018216759938669
2025-03-26,2025-03-27,JNJ,Johnson & Johnson,Stock,Test,0.7535967851729541,0.7994548511135686
2025-03-27,2025-03-28,JNJ,Johnson & Johnson,Stock,Test,0.1259566679683855,0.6868180956457809
2025-03-28,2025-03-31,JNJ,Johnson & Johnson,Stock,Test,1.671016492134006,0.6852060518902269
2025-03-31,2025-04-01,JNJ,Johnson & Johnson,Stock,Test,62.335543883952944,0.7373774680475493
2025-04-01,2025-04-02,JNJ,Johnson & Johnson,Stock,Test,1.8699189012791204,3.579524167467535
2025-04-02,2025-04-03,JNJ,Johnson & Johnson,Stock,Test,8.01067255409365,3.6994820656058445
2025-04-03,2025-04-04,JNJ,Johnson & Johnson,Stock,Test,17.675872496827647,4.166756299182163
2025-04-04,2025-04-07,JNJ,Johnson & Johnson,Stock,Test,2.9740170121777845,4.918249272289506
2025-04-07,2025-04-08,JNJ,Johnson & Johnson,Stock,Test,0.1701421025961738,4.957316667987753
2025-04-08,2025-04-09,JNJ,Johnson & Johnson,Stock,Test,0.4154881741489041,4.896045165308664
2025-04-09,2025-04-10,JNJ,Johnson & Johnson,Stock,Test,2.315719798580328,4.94152429800257
2025-04-10,2025-04-11,JNJ,Johnson & Johnson,Stock,Test,4.096195767260865,4.903242931968786
2025-04-11,2025-04-14,JNJ,Johnson & Johnson,Stock,Test,2.9532214493059827,5.182688458546942
2025-04-14,2025-04-15,JNJ,Johnson & Johnson,Stock,Test,0.2309272297526357,5.3841222164015035
2025-04-15,2025-04-16,JNJ,Johnson & Johnson,Stock,Test,0.0355677114410195,5.382396054716563
2025-04-16,2025-04-17,JNJ,Johnson & Johnson,Stock,Test,5.228971813088148,5.327232790074701
2025-04-17,2025-04-21,JNJ,Johnson & Johnson,Stock,Test,0.1224174241437932,5.631429657100365
2025-04-21,2025-04-22,JNJ,Johnson & Johnson,Stock,Test,0.2782983453555006,5.631168663847301
2025-04-22,2025-04-23,JNJ,Johnson & Johnson,Stock,Test,2.2915508538563083,5.640849422444548
2025-04-23,2025-04-24,JNJ,Johnson & Johnson,Stock,Test,0.0841206119188817,5.726448409694811
2025-04-24,2025-04-25,JNJ,Johnson & Johnson,Stock,Test,0.0511491029275684,5.655976521073967
2025-04-25,2025-04-28,JNJ,Johnson & Johnson,Stock,Test,0.2469060885448278,5.635971714443946
2025-04-28,2025-04-29,JNJ,Johnson & Johnson,Stock,Test,0.1294677757956332,5.602327391804726
2025-04-29,2025-04-30,JNJ,Johnson & Johnson,Stock,Test,0.0656486110735687,5.602617204669985
2025-04-30,2025-05-01,JNJ,Johnson & Johnson,Stock,Test,1.417476532797129,5.495697036778875
2025-05-01,2025-05-02,JNJ,Johnson & Johnson,Stock,Test,1.1426786203325654,2.5317147760977567
2025-05-02,2025-05-05,JNJ,Johnson & Johnson,Stock,Test,0.5183698782945007,2.496258512492242
2025-05-05,2025-05-06,JNJ,Johnson & Johnson,Stock,Test,0.1173256611708827,2.0998825563198613
2025-05-06,2025-05-07,JNJ,Johnson & Johnson,Stock,Test,3.296017836610158,1.2427613514624711
2025-05-07,2025-05-08,JNJ,Johnson & Johnson,Stock,Test,1.0984502597546069,1.2155474043027872
2025-05-08,2025-05-09,JNJ,Johnson & Johnson,Stock,Test,0.8637492752464366,1.274134828960071
2025-05-09,2025-05-12,JNJ,Johnson & Johnson,Stock,Test,0.0026916694914951,1.3184102428834732
2025-05-12,2025-05-13,JNJ,Johnson & Johnson,Stock,Test,14.198217417529436,1.182706694571841
2025-05-13,2025-05-14,JNJ,Johnson & Johnson,Stock,Test,1.9913582706854505,1.7072192315618118
2025-05-14,2025-05-15,JNJ,Johnson & Johnson,Stock,Test,4.823562947105864,1.603135175175386
2025-05-15,2025-05-16,JNJ,Johnson & Johnson,Stock,Test,1.3066641458636796,1.8835424609178006
2025-05-16,2025-05-19,JNJ,Johnson & Johnson,Stock,Test,0.5831036786302789,1.956950285189988
2025-05-19,2025-05-20,JNJ,Johnson & Johnson,Stock,Test,0.5842064422862657,1.7068726830254655
2025-05-20,2025-05-21,JNJ,Johnson & Johnson,Stock,Test,0.0978884269649343,1.7440569018674252
2025-05-21,2025-05-22,JNJ,Johnson & Johnson,Stock,Test,0.1389828663888123,1.724953131100699
2025-05-22,2025-05-23,JNJ,Johnson & Johnson,Stock,Test,0.0466562500241659,1.6301977327820996
2025-05-23,2025-05-27,JNJ,Johnson & Johnson,Stock,Test,1.1154101058217332,1.6320493985407212
2025-05-27,2025-05-28,JNJ,Johnson & Johnson,Stock,Test,0.2878594377973162,1.6892413764908003
2025-05-28,2025-05-29,JNJ,Johnson & Johnson,Stock,Test,0.5649499031626889,1.6886947050944543
2025-05-29,2025-05-30,JNJ,Johnson & Johnson,Stock,Test,1.1146019457128744,1.7120509887587925
2025-05-30,2025-06-02,JNJ,Johnson & Johnson,Stock,Test,0.0149638515752959,1.765459320075313
2025-06-02,2025-06-03,JNJ,Johnson & Johnson,Stock,Test,0.4002091673593815,1.6903078067045498
2025-06-03,2025-06-04,JNJ,Johnson & Johnson,Stock,Test,0.608627206037042,1.6581234114120704
2025-06-04,2025-06-05,JNJ,Johnson & Johnson,Stock,Test,0.0822361003267668,1.6625585424769729
2025-06-05,2025-06-06,JNJ,Johnson & Johnson,Stock,Test,0.7878713579974167,1.6607643750189787
2025-06-06,2025-06-09,JNJ,Johnson & Johnson,Stock,Test,0.0166222538734743,1.5347559514240143
2025-06-09,2025-06-10,JNJ,Johnson & Johnson,Stock,Test,0.612868839699514,1.4807289001001416
2025-06-10,2025-06-11,JNJ,Johnson & Johnson,Stock,Test,0.5829882083523477,1.4564997527227752
2025-06-11,2025-06-12,JNJ,Johnson & Johnson,Stock,Test,0.8058188448413697,1.4920666557007654
2025-06-12,2025-06-13,JNJ,Johnson & Johnson,Stock,Test,0.0786635603578141,0.7355649984413376
2025-06-13,2025-06-16,JNJ,Johnson & Johnson,Stock,Test,1.4493885088675356,0.5828246898002206
2025-06-16,2025-06-17,JNJ,Johnson & Johnson,Stock,Test,3.4099500574220034,0.5150664426465984
2025-06-17,2025-06-18,JNJ,Johnson & Johnson,Stock,Test,1.1853342002182925,0.6635093079266084
2025-06-18,2025-06-20,JNJ,Johnson & Johnson,Stock,Test,0.3913411555940889,0.6990801022085968
2025-06-20,2025-06-23,JNJ,Johnson & Johnson,Stock,Test,1.0327444516571234,0.6828036222756899
2025-06-23,2025-06-24,JNJ,Johnson & Johnson,Stock,Test,0.3286609660851278,0.7360818888032614
2025-06-24,2025-06-25,JNJ,Johnson & Johnson,Stock,Test,0.0034957289966198,0.7450927590067262
2025-06-25,2025-06-26,JNJ,Johnson & Johnson,Stock,Test,0.0314951597937655,0.7433079528043222
2025-06-26,2025-06-27,JNJ,Johnson & Johnson,Stock,Test,0.069064596186595,0.6879630144787241
2025-06-27,2025-06-30,JNJ,Johnson & Johnson,Stock,Test,0.0496592607964124,0.6785943943928112
2025-06-30,2025-07-01,JNJ,Johnson & Johnson,Stock,Test,4.219069181395814,0.6521311132398594
2025-07-01,2025-07-02,JNJ,Johnson & Johnson,Stock,Test,0.0534378611499784,0.8075576808586671
2025-07-02,2025-07-03,JNJ,Johnson & Johnson,Stock,Test,0.083444122773529,0.8099521200818754
2025-07-03,2025-07-07,JNJ,Johnson & Johnson,Stock,Test,0.2260552555668183,0.7916405525185453
2025-07-07,2025-07-08,JNJ,Johnson & Johnson,Stock,Test,0.1117772706932874,0.7708046008751649
2025-07-08,2025-07-09,JNJ,Johnson & Johnson,Stock,Test,0.0986236967755908,0.7719752496222215
2025-07-09,2025-07-10,JNJ,Johnson & Johnson,Stock,Test,0.806725805283071,0.740489623982359
2025-07-10,2025-07-11,JNJ,Johnson & Johnson,Stock,Test,0.2522635204224898,0.775644140331888
2025-07-11,2025-07-14,JNJ,Johnson & Johnson,Stock,Test,0.0025999991539862,0.7633036722519895
2025-07-14,2025-07-15,JNJ,Johnson & Johnson,Stock,Test,1.1187969967522304,0.7321008860675623
2025-07-15,2025-07-16,JNJ,Johnson & Johnson,Stock,Test,36.107999549849104,0.7479551063643837
2025-07-16,2025-07-17,JNJ,Johnson & Johnson,Stock,Test,1.2064256233772628,2.4973576004410942
2025-07-17,2025-07-18,JNJ,Johnson & Johnson,Stock,Test,0.1943065960448213,2.482784426510009
2025-07-18,2025-07-21,JNJ,Johnson & Johnson,Stock,Test,0.161895582730632,2.256406990602001
2025-07-21,2025-07-22,JNJ,Johnson & Johnson,Stock,Test,4.617369133319629,2.1490609369342275
2025-07-22,2025-07-23,JNJ,Johnson & Johnson,Stock,Test,0.4820571785983539,2.227666549057622
2025-07-23,2025-07-24,JNJ,Johnson & Johnson,Stock,Test,0.0738002654999678,2.2174099475813547
2025-07-24,2025-07-25,JNJ,Johnson & Johnson,Stock,Test,0.5563229850227145,2.2204068862292106
2025-07-25,2025-07-28,JNJ,Johnson & Johnson,Stock,Test,1.546514838471288,2.2879346857967557
2025-07-28,2025-07-29,JNJ,Johnson & Johnson,Stock,Test,1.2783142207216094,2.411760912159458
2025-07-29,2025-07-30,JNJ,Johnson & Johnson,Stock,Test,0.2569547665398716,2.4334997917945023
2025-07-30,2025-07-31,JNJ,Johnson & Johnson,Stock,Test,2.304636850808976,2.4766670266071382
2025-07-31,2025-08-01,JNJ,Johnson & Johnson,Stock,Test,2.4334675434415685,2.5049259461877478
2025-08-01,2025-08-04,JNJ,Johnson & Johnson,Stock,Test,4.808982200392356,2.5693570491033424
2025-08-04,2025-08-05,JNJ,Johnson & Johnson,Stock,Test,0.0308134422480623,2.730870170264217
2025-08-05,2025-08-06,JNJ,Johnson & Johnson,Stock,Test,0.0077269044585806,2.7077580208351
2025-08-06,2025-08-07,JNJ,Johnson & Johnson,Stock,Test,0.3019768434376462,2.7212273427196267
2025-08-07,2025-08-08,JNJ,Johnson & Johnson,Stock,Test,1.089728776170118,2.7210864101395353
2025-08-08,2025-08-11,JNJ,Johnson & Johnson,Stock,Test,0.0796986278462158,2.7287250582040787
2025-08-11,2025-08-12,JNJ,Johnson & Johnson,Stock,Test,0.3601518778017615,2.683300970015035
2025-08-12,2025-08-13,JNJ,Johnson & Johnson,Stock,Test,0.8924889013674022,2.7272406057233427
2025-08-13,2025-08-14,JNJ,Johnson & Johnson,Stock,Test,0.029531095772499,2.6139598900237204
2025-08-14,2025-08-15,JNJ,Johnson & Johnson,Stock,Test,1.1944500805226033,1.053971345009304
2025-08-15,2025-08-18,JNJ,Johnson & Johnson,Stock,Test,0.0488552573855011,0.9808203743318613
2025-08-18,2025-08-19,JNJ,Johnson & Johnson,Stock,Test,0.7666459012592852,0.9978708871554268
2025-08-19,2025-08-20,JNJ,Johnson & Johnson,Stock,Test,0.3401594543110275,1.010929583429775
2025-08-20,2025-08-21,JNJ,Johnson & Johnson,Stock,Test,0.0025308590019216,0.8498306500497724
2025-08-21,2025-08-22,JNJ,Johnson & Johnson,Stock,Test,0.0403991171994887,0.8441696995643715
2025-08-22,2025-08-25,JNJ,Johnson & Johnson,Stock,Test,0.2420898332736188,0.8443891728723806
2025-08-25,2025-08-26,JNJ,Johnson & Johnson,Stock,Test,0.1229770420077668,0.8217793562430604
2025-08-26,2025-08-27,JNJ,Johnson & Johnson,Stock,Test,0.028840657250588,0.7238999242827424
2025-08-27,2025-08-28,JNJ,Johnson & Johnson,Stock,Test,0.5788855465776429,0.6900037830885308
2025-08-28,2025-08-29,JNJ,Johnson & Johnson,Stock,Test,0.9517161734940404,0.7129188784220071
2025-08-29,2025-09-02,JNJ,Johnson & Johnson,Stock,Test,0.2510870166791967,0.5650170185705133
2025-09-02,2025-09-03,JNJ,Johnson & Johnson,Stock,Test,0.0011355643124562,0.49359391567367383
2025-09-03,2025-09-04,JNJ,Johnson & Johnson,Stock,Test,0.1815257502750822,0.31505187935229767
2025-09-04,2025-09-05,JNJ,Johnson & Johnson,Stock,Test,0.0341434765299188,0.3082043584099246
2025-09-05,2025-09-08,JNJ,Johnson & Johnson,Stock,Test,0.0283154181945482,0.31195776263134156
2025-09-08,2025-09-09,JNJ,Johnson & Johnson,Stock,Test,0.4342559160617424,0.3149062516931095
2025-09-09,2025-09-10,JNJ,Johnson & Johnson,Stock,Test,0.4400597753624051,0.3117743232939437
2025-09-10,2025-09-11,JNJ,Johnson & Johnson,Stock,Test,2.3404416438754345,0.3402900827497941
2025-09-11,2025-09-12,JNJ,Johnson & Johnson,Stock,Test,0.0609142291049725,0.4096543290261995
2025-09-12,2025-09-15,JNJ,Johnson & Johnson,Stock,Test,0.1379002909260453,0.38732450955162123
2025-09-15,2025-09-16,JNJ,Johnson & Johnson,Stock,Test,0.2822609745127405,0.39927466530842315
2025-09-16,2025-09-17,JNJ,Johnson & Johnson,Stock,Test,0.1751288725758786,0.3648138768026851
2025-09-17,2025-09-18,JNJ,Johnson & Johnson,Stock,Test,2.9944825743498993,0.36823715561860226
2025-09-18,2025-09-19,JNJ,Johnson & Johnson,Stock,Test,1.342928104785224,0.4792054257444458
2025-09-19,2025-09-22,JNJ,Johnson & Johnson,Stock,Test,1.2772301797436885,0.532220139199112
2025-09-22,2025-09-23,JNJ,Johnson & Johnson,Stock,Test,1.8258853340210712,0.5883565645954829
2025-09-23,2025-09-24,JNJ,Johnson & Johnson,Stock,Test,0.0038794719244642,0.6851177442490722
2025-09-24,2025-09-25,JNJ,Johnson & Johnson,Stock,Test,0.3444023550238144,0.6745654903177858
2025-09-25,2025-09-26,JNJ,Johnson & Johnson,Stock,Test,1.2274323675899332,0.6846039038884866
2025-09-26,2025-09-29,JNJ,Johnson & Johnson,Stock,Test,1.117707826032074,0.7393108790547761
2025-09-29,2025-09-30,JNJ,Johnson & Johnson,Stock,Test,4.2877896669714355,0.7441995902787686
2025-09-30,2025-10-01,JNJ,Johnson & Johnson,Stock,Test,0.1150527530899672,0.8901235620538067
2025-10-01,2025-10-02,JNJ,Johnson & Johnson,Stock,Test,0.0014164080059573,0.8867681686315801
2025-10-02,2025-10-03,JNJ,Johnson & Johnson,Stock,Test,2.016777456469495,0.8868644678263164
2025-10-03,2025-10-06,JNJ,Johnson & Johnson,Stock,Test,0.064912613220605,0.9555143559279792
2025-10-06,2025-10-07,JNJ,Johnson & Johnson,Stock,Test,0.1499328762026363,0.9588343579997745
2025-10-07,2025-10-08,JNJ,Johnson & Johnson,Stock,Test,0.1786169607010003,0.950135726172787
2025-10-08,2025-10-09,JNJ,Johnson & Johnson,Stock,Test,0.5330648134146738,0.9043598494514231
2025-10-09,2025-10-10,JNJ,Johnson & Johnson,Stock,Test,0.0355632413983875,0.8582908252210318
2025-10-10,2025-10-13,JNJ,Johnson & Johnson,Stock,Test,0.0088984283431471,0.8042639938511401
2025-10-13,2025-10-14,JNJ,Johnson & Johnson,Stock,Test,0.0006860211148239,0.7906292051309725
2025-10-14,2025-10-15,JNJ,Johnson & Johnson,Stock,Test,0.0280679001693391,0.7720405409637813
2025-10-15,2025-10-16,JNJ,Johnson & Johnson,Stock,Test,0.2457167425452321,0.7338490624098862
2025-10-16,2025-10-17,JNJ,Johnson & Johnson,Stock,Test,0.3259700517968744,0.7344202311189185
2025-10-17,2025-10-20,JNJ,Johnson & Johnson,Stock,Test,0.0667825122759665,0.4997901235374373
2025-10-20,2025-10-21,JNJ,Johnson & Johnson,Stock,Test,0.9107916982270828,0.47858275838027114
2025-10-21,2025-10-22,JNJ,Johnson & Johnson,Stock,Test,0.3034981130974943,0.45224724967028906
2025-10-22,2025-10-23,JNJ,Johnson & Johnson,Stock,Test,0.0594867908114788,0.4114220270600845
2025-10-23,2025-10-24,JNJ,Johnson & Johnson,Stock,Test,1.1692647481014216,0.42689801940330635
2025-10-24,2025-10-27,JNJ,Johnson & Johnson,Stock,Test,0.0027592426433243,0.5294687225000422
2025-10-27,2025-10-28,JNJ,Johnson & Johnson,Stock,Test,3.19249414574618,0.5030806395031813
2025-10-28,2025-10-29,JNJ,Johnson & Johnson,Stock,Test,0.031221613535583,0.6651044239597366
2025-10-29,2025-10-30,JNJ,Johnson & Johnson,Stock,Test,1.7015233462817398,0.4710906096870208
2025-10-30,2025-10-31,JNJ,Johnson & Johnson,Stock,Test,0.0090735212253339,0.5452801151060529
2025-10-31,2025-11-03,JNJ,Johnson & Johnson,Stock,Test,1.9363790234163545,0.5460939637085624
2025-11-03,2025-11-04,JNJ,Johnson & Johnson,Stock,Test,0.1034365786025534,0.5438968342996775
2025-11-04,2025-11-05,JNJ,Johnson & Johnson,Stock,Test,0.2128002790836159,0.5485169829478187
2025-11-05,2025-11-06,JNJ,Johnson & Johnson,Stock,Test,0.2705605145982286,0.5471448183796547
2025-11-06,2025-11-07,JNJ,Johnson & Johnson,Stock,Test,0.0458636932534244,0.5524353643073352
2025-11-07,2025-11-10,JNJ,Johnson & Johnson,Stock,Test,0.9631129082245368,0.5194580476846463
2025-11-10,2025-11-11,JNJ,Johnson & Johnson,Stock,Test,8.043491151884343,0.5758837396649558
2025-11-11,2025-11-12,JNJ,Johnson & Johnson,Stock,Test,0.0832286295165879,0.9756250501935637
2025-11-12,2025-11-13,JNJ,Johnson & Johnson,Stock,Test,0.1948662294638826,0.9772339141428577
2025-11-13,2025-11-14,JNJ,Johnson & Johnson,Stock,Test,0.1208704512398346,0.9829980912835733
2025-11-14,2025-11-17,JNJ,Johnson & Johnson,Stock,Test,3.4068615844777126,0.9781922338191741
2025-11-17,2025-11-18,JNJ,Johnson & Johnson,Stock,Test,0.0441952322446366,1.1164462295324251
2025-11-18,2025-11-19,JNJ,Johnson & Johnson,Stock,Test,1.555474855509471,1.1160546080749891
2025-11-19,2025-11-20,JNJ,Johnson & Johnson,Stock,Test,0.0762562519545488,1.1033025196455957
2025-11-20,2025-11-21,JNJ,Johnson & Johnson,Stock,Test,0.1663740903058415,1.098815380441201
2025-11-21,2025-11-24,JNJ,Johnson & Johnson,Stock,Test,1.1002505269914105,1.0872658730931375
2025-11-24,2025-11-25,JNJ,Johnson & Johnson,Stock,Test,0.8711456644977588,1.0144899983698703
2025-11-25,2025-11-26,JNJ,Johnson & Johnson,Stock,Test,0.1846547934026136,1.0185110613306514
2025-11-26,2025-11-28,JNJ,Johnson & Johnson,Stock,Test,0.0953672628058129,0.7626435843228491
2025-11-28,2025-12-01,JNJ,Johnson & Johnson,Stock,Test,0.5875454662598008,0.7727937339200189
2025-12-01,2025-12-02,JNJ,Johnson & Johnson,Stock,Test,0.0015176623332384,0.8150596452739378
2025-12-02,2025-12-03,JNJ,Johnson & Johnson,Stock,Test,0.0019207202886533,0.8089518947459524
2025-12-03,2025-12-04,JNJ,Johnson & Johnson,Stock,Test,1.953665878702938,0.6499354844572237
2025-12-04,2025-12-05,JNJ,Johnson & Johnson,Stock,Test,0.0739840178429874,0.820396846980962
2025-12-05,2025-12-08,JNJ,Johnson & Johnson,Stock,Test,0.0236037752254284,0.8055632769138725
2025-12-08,2025-12-09,JNJ,Johnson & Johnson,Stock,Test,0.6834887676377936,0.8205310602472847
2025-12-09,2025-12-10,JNJ,Johnson & Johnson,Stock,Test,10.482502953123236,0.8753701270258786
2025-12-10,2025-12-11,JNJ,Johnson & Johnson,Stock,Test,2.775908983557587,1.2579494411683843
2025-12-11,2025-12-12,JNJ,Johnson & Johnson,Stock,Test,0.5547293086117314,1.0460239715972324
2025-12-12,2025-12-15,JNJ,Johnson & Johnson,Stock,Test,1.4803521502246593,1.0503071139460545
2025-12-15,2025-12-16,JNJ,Johnson & Johnson,Stock,Test,5.29066452697082,1.079531449773745
2025-12-16,2025-12-17,JNJ,Johnson & Johnson,Stock,Test,0.2409909478274347,1.4459249209922713
2025-12-17,2025-12-18,JNJ,Johnson & Johnson,Stock,Test,0.931300906396738,1.3299327499876654
2025-12-18,2025-12-19,JNJ,Johnson & Johnson,Stock,Test,0.8754836307149051,1.4039021806159682
2025-12-19,2025-12-22,JNJ,Johnson & Johnson,Stock,Test,0.2109477706334601,1.4074528010090817
2025-12-22,2025-12-23,JNJ,Johnson & Johnson,Stock,Test,0.5559013648082144,1.4119088562344624
2025-12-23,2025-12-24,JNJ,Johnson & Johnson,Stock,Test,0.9355074751406628,1.4430708127680372
2025-12-24,2025-12-26,JNJ,Johnson & Johnson,Stock,Test,0.0052159466873747,1.4354211542436712
2025-12-26,2025-12-29,JNJ,Johnson & Johnson,Stock,Test,0.0011369208632446,1.3967513578854094
2025-12-29,2025-12-30,JNJ,Johnson & Johnson,Stock,Test,0.09837947112883,1.388086821832834
2025-12-30,2025-12-31,JNJ,Johnson & Johnson,Stock,Test,0.0003737528926212,1.3882373764941442
2025-12-31,2026-01-02,JNJ,Johnson & Johnson,Stock,Test,0.0372873354989238,1.357426526058755
2026-01-02,2026-01-05,JNJ,Johnson & Johnson,Stock,Test,2.181458135861406,1.3585851705709768
2026-01-05,2026-01-06,JNJ,Johnson & Johnson,Stock,Test,0.0550660240417665,1.4690537172827287
2026-01-06,2026-01-07,JNJ,Johnson & Johnson,Stock,Test,1.7156162428560249,1.3716502569387174
2026-01-07,2026-01-08,JNJ,Johnson & Johnson,Stock,Test,0.7091962014408113,1.4392295888150735
2026-01-08,2026-01-09,JNJ,Johnson & Johnson,Stock,Test,0.4398149234913591,1.4812858883827849
2026-01-09,2026-01-12,JNJ,Johnson & Johnson,Stock,Test,6.627178157417877,1.4674593254941442
2026-01-12,2026-01-13,JNJ,Johnson & Johnson,Stock,Test,3.4468947440089064,1.2805670767234012
2026-01-13,2026-01-14,JNJ,Johnson & Johnson,Stock,Test,5.141896306045512,1.3126441173009478
2026-01-14,2026-01-15,JNJ,Johnson & Johnson,Stock,Test,0.2168081142509835,1.5240208119373702
2026-01-15,2026-01-16,JNJ,Johnson & Johnson,Stock,Test,0.1724793636711399,1.471092628332184
2026-01-16,2026-01-20,JNJ,Johnson & Johnson,Stock,Test,0.0424390594938767,1.1843750805563837
2026-01-20,2026-01-21,JNJ,Johnson & Johnson,Stock,Test,0.0084091738097559,1.1878099464114649
2026-01-21,2026-01-22,JNJ,Johnson & Johnson,Stock,Test,0.0483697792328192,1.124553386087067
2026-01-22,2026-01-23,JNJ,Johnson & Johnson,Stock,Test,0.5660190572386099,1.05497255117464
2026-01-23,2026-01-26,JNJ,Johnson & Johnson,Stock,Test,0.373781553733138,1.0645576584613212
2026-01-26,2026-01-27,JNJ,Johnson & Johnson,Stock,Test,1.7505815651572754,1.0122969755817104
2026-01-27,2026-01-28,JNJ,Johnson & Johnson,Stock,Test,2.1049403278273235,1.0402815358079391
2026-01-28,2026-01-29,JNJ,Johnson & Johnson,Stock,Test,0.035725725471618,1.0838057151531824
2026-01-29,2026-01-30,JNJ,Johnson & Johnson,Stock,Test,0.0003096080189265,1.0923076664677327
2026-01-30,2026-02-02,JNJ,Johnson & Johnson,Stock,Test,2.3360415404036563,1.0743935536907538
2026-02-02,2026-02-03,JNJ,Johnson & Johnson,Stock,Test,1.0267212970294588,1.1183730468985231
2026-02-03,2026-02-04,JNJ,Johnson & Johnson,Stock,Test,0.3434013338735079,1.1237278109652764
2026-02-04,2026-02-05,JNJ,Johnson & Johnson,Stock,Test,1.9769087636615712,0.9066960723059095
2026-02-05,2026-02-06,JNJ,Johnson & Johnson,Stock,Test,0.8481320693942451,0.9227193102435234
