Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Asset
2016-02-09,76.4546890258789,101.97000122070312,0.0,102.23999786376953,100.97000122070312,101.30999755859375,0.0,10044500,JNJ,Johnson & Johnson
2016-02-10,76.2747573852539,101.7300033569336,0.0,102.91000366210938,101.37000274658203,102.05000305175781,0.0,9833100,JNJ,Johnson & Johnson
2016-02-11,76.25226593017578,101.69999694824219,0.0,102.0199966430664,99.9800033569336,100.45999908447266,0.0,12465800,JNJ,Johnson & Johnson
2016-02-12,76.34224700927734,101.81999969482422,0.0,101.9800033569336,100.72000122070312,101.81999969482422,0.0,9035000,JNJ,Johnson & Johnson
2016-02-16,76.71712493896484,102.31999969482422,0.0,103.05000305175781,101.6500015258789,102.37000274658203,0.0,10452800,JNJ,Johnson & Johnson
2016-02-17,76.85206604003906,102.5,0.0,103.23999786376953,102.2300033569336,102.75,0.0,8904000,JNJ,Johnson & Johnson
2016-02-18,78.1567153930664,104.23999786376953,0.0,104.68000030517578,102.5,102.83000183105469,0.0,10744600,JNJ,Johnson & Johnson
2016-02-19,78.66272735595703,104.16000366210938,0.75,104.68000030517578,103.37999725341797,103.58000183105469,0.0,9343300,JNJ,Johnson & Johnson
2016-02-22,79.1082534790039,104.75,0.0,104.75,104.05000305175781,104.16000366210938,0.0,6947000,JNJ,Johnson & Johnson
2016-02-23,78.602294921875,104.08000183105469,0.0,104.79000091552734,103.95999908447266,104.6500015258789,0.0,6629200,JNJ,Johnson & Johnson
2016-02-24,79.26686096191406,104.95999908447266,0.0,105.08000183105469,102.97000122070312,103.33999633789062,0.0,9076100,JNJ,Johnson & Johnson
2016-02-25,80.33926391601562,106.37999725341797,0.0,106.38999938964844,104.7699966430664,104.94999694824219,0.0,8092500,JNJ,Johnson & Johnson
2016-02-26,79.8861312866211,105.77999877929688,0.0,106.91999816894531,105.41999816894531,106.81999969482422,0.0,9049400,JNJ,Johnson & Johnson
2016-02-29,79.45567321777344,105.20999908447266,0.0,106.19999694824219,105.04000091552734,105.27999877929688,0.0,10111100,JNJ,Johnson & Johnson
2016-03-01,80.97362518310547,107.22000122070312,0.0,107.23999786376953,105.44000244140625,105.9000015258789,0.0,8298500,JNJ,Johnson & Johnson
2016-03-02,80.83769989013672,107.04000091552734,0.0,107.41000366210938,106.43000030517578,106.91000366210938,0.0,9767000,JNJ,Johnson & Johnson
2016-03-03,80.54317474365234,106.6500015258789,0.0,107.0,105.62999725341797,106.81999969482422,0.0,6927200,JNJ,Johnson & Johnson
2016-03-04,80.42987823486328,106.5,0.0,106.9800033569336,106.06999969482422,106.51000213623047,0.0,6715700,JNJ,Johnson & Johnson
2016-03-07,80.61114501953125,106.73999786376953,0.0,106.91999816894531,105.48999786376953,106.0,0.0,6973500,JNJ,Johnson & Johnson
2016-03-08,80.21843719482422,106.22000122070312,0.0,106.7699966430664,105.97000122070312,106.5199966430664,0.0,7632900,JNJ,Johnson & Johnson
2016-03-09,80.68666076660156,106.83999633789062,0.0,107.0199966430664,106.08999633789062,106.83999633789062,0.0,7564200,JNJ,Johnson & Johnson
2016-03-10,80.9132308959961,107.13999938964844,0.0,107.4800033569336,106.06999969482422,106.98999786376953,0.0,10474700,JNJ,Johnson & Johnson
2016-03-11,81.34368896484375,107.70999908447266,0.0,107.98999786376953,107.20999908447266,107.5,0.0,7763800,JNJ,Johnson & Johnson
2016-03-14,81.30593872070312,107.66000366210938,0.0,108.30000305175781,107.30999755859375,107.91999816894531,0.0,7242800,JNJ,Johnson & Johnson
2016-03-15,81.38146209716797,107.76000213623047,0.0,108.3499984741211,106.76000213623047,107.62000274658203,0.0,8476600,JNJ,Johnson & Johnson
2016-03-16,81.11712646484375,107.41000366210938,0.0,107.77999877929688,106.87999725341797,107.7300033569336,0.0,7065100,JNJ,Johnson & Johnson
2016-03-17,80.61114501953125,106.73999786376953,0.0,107.5999984741211,106.44999694824219,107.47000122070312,0.0,8571100,JNJ,Johnson & Johnson
2016-03-18,81.18510437011719,107.5,0.0,107.83999633789062,106.36000061035156,106.98999786376953,0.0,14758300,JNJ,Johnson & Johnson
2016-03-21,81.01895141601562,107.27999877929688,0.0,107.75,106.55000305175781,107.41000366210938,0.0,7674700,JNJ,Johnson & Johnson
2016-03-22,81.0944595336914,107.37999725341797,0.0,107.62999725341797,107.05000305175781,107.27999877929688,0.0,7821700,JNJ,Johnson & Johnson
2016-03-23,81.9403076171875,108.5,0.0,108.83000183105469,107.19999694824219,107.29000091552734,0.0,8191300,JNJ,Johnson & Johnson
2016-03-24,81.79683685302734,108.30999755859375,0.0,108.61000061035156,107.75,108.22000122070312,0.0,6284500,JNJ,Johnson & Johnson
2016-03-28,81.73641967773438,108.2300033569336,0.0,108.9000015258789,108.05999755859375,108.41000366210938,0.0,4738100,JNJ,Johnson & Johnson
2016-03-29,82.42365264892578,109.13999938964844,0.0,109.25,107.73999786376953,108.30000305175781,0.0,6612800,JNJ,Johnson & Johnson
2016-03-30,82.30281066894531,108.9800033569336,0.0,109.55999755859375,108.93000030517578,109.44999694824219,0.0,5248200,JNJ,Johnson & Johnson
2016-03-31,81.71373748779297,108.19999694824219,0.0,108.9800033569336,108.04000091552734,108.86000061035156,0.0,8167700,JNJ,Johnson & Johnson
2016-04-01,82.4614028930664,109.19000244140625,0.0,109.29000091552734,107.69000244140625,108.0,0.0,9043200,JNJ,Johnson & Johnson
2016-04-04,82.00827026367188,108.58999633789062,0.0,109.0999984741211,108.26000213623047,108.81999969482422,0.0,10668900,JNJ,Johnson & Johnson
2016-04-05,82.28015899658203,108.94999694824219,0.0,109.83999633789062,108.01000213623047,108.2300033569336,0.0,7939000,JNJ,Johnson & Johnson
2016-04-06,82.63512420654297,109.41999816894531,0.0,109.5,107.87999725341797,108.72000122070312,0.0,6828700,JNJ,Johnson & Johnson
2016-04-07,82.52181243896484,109.2699966430664,0.0,109.62000274658203,108.62999725341797,109.0,0.0,7822900,JNJ,Johnson & Johnson
2016-04-08,82.39342498779297,109.0999984741211,0.0,109.63999938964844,108.76000213623047,109.37000274658203,0.0,6301600,JNJ,Johnson & Johnson
2016-04-11,82.29524993896484,108.97000122070312,0.0,109.62000274658203,108.6500015258789,109.1500015258789,0.0,6823900,JNJ,Johnson & Johnson
2016-04-12,82.77105712890625,109.5999984741211,0.0,110.23999786376953,108.75,109.0,0.0,8412300,JNJ,Johnson & Johnson
2016-04-13,82.9749526977539,109.87000274658203,0.0,110.3499984741211,109.30999755859375,110.0,0.0,5758300,JNJ,Johnson & Johnson
2016-04-14,82.9522705078125,109.83999633789062,0.0,110.29000091552734,109.44999694824219,110.0,0.0,4457100,JNJ,Johnson & Johnson
2016-04-15,83.20906066894531,110.18000030517578,0.0,110.4000015258789,109.5,110.06999969482422,0.0,10057900,JNJ,Johnson & Johnson
2016-04-18,83.77546691894531,110.93000030517578,0.0,111.0999984741211,109.66999816894531,110.0,0.0,7772500,JNJ,Johnson & Johnson
2016-04-19,85.09708404541016,112.68000030517578,0.0,113.94999694824219,111.4800033569336,111.6500015258789,0.0,10526400,JNJ,Johnson & Johnson
2016-04-20,85.77678680419922,113.58000183105469,0.0,114.19000244140625,113.05000305175781,113.19000244140625,0.0,8213400,JNJ,Johnson & Johnson
2016-04-21,85.76921844482422,113.56999969482422,0.0,113.7300033569336,112.7699966430664,113.30999755859375,0.0,7884500,JNJ,Johnson & Johnson
2016-04-22,85.5804214477539,113.31999969482422,0.0,113.75,112.83000183105469,113.43000030517578,0.0,7508700,JNJ,Johnson & Johnson
2016-04-25,85.72390747070312,113.51000213623047,0.0,113.55000305175781,112.4800033569336,113.30999755859375,0.0,6139900,JNJ,Johnson & Johnson
2016-04-26,85.27079010009766,112.91000366210938,0.0,113.55999755859375,112.6500015258789,113.44999694824219,0.0,5853600,JNJ,Johnson & Johnson
2016-04-27,85.16505432128906,112.7699966430664,0.0,113.19999694824219,112.45999908447266,112.95999908447266,0.0,5759300,JNJ,Johnson & Johnson
2016-04-28,84.94603729248047,112.4800033569336,0.0,112.70999908447266,111.63999938964844,112.0999984741211,0.0,6640000,JNJ,Johnson & Johnson
2016-04-29,84.64396667480469,112.08000183105469,0.0,112.22000122070312,111.51000213623047,112.05999755859375,0.0,7774500,JNJ,Johnson & Johnson
2016-05-02,85.14994812011719,112.75,0.0,112.79000091552734,111.93000030517578,112.22000122070312,0.0,5178800,JNJ,Johnson & Johnson
2016-05-03,85.1046371459961,112.69000244140625,0.0,113.0999984741211,112.12000274658203,112.55999755859375,0.0,7554500,JNJ,Johnson & Johnson
2016-05-04,84.74967193603516,112.22000122070312,0.0,112.54000091552734,111.69999694824219,112.04000091552734,0.0,5214600,JNJ,Johnson & Johnson
2016-05-05,85.24810791015625,112.87999725341797,0.0,113.0999984741211,112.04000091552734,112.08000183105469,0.0,5404300,JNJ,Johnson & Johnson
2016-05-06,85.14238739013672,112.73999786376953,0.0,113.05000305175781,112.27999877929688,112.58000183105469,0.0,6099900,JNJ,Johnson & Johnson
2016-05-09,85.88248443603516,113.72000122070312,0.0,113.98999786376953,112.7300033569336,112.9800033569336,0.0,6512700,JNJ,Johnson & Johnson
2016-05-10,86.59994506835938,114.66999816894531,0.0,115.0,113.91999816894531,114.0,0.0,8356400,JNJ,Johnson & Johnson
2016-05-11,86.37342071533203,114.37000274658203,0.0,114.76000213623047,114.30999755859375,114.56999969482422,0.0,6680700,JNJ,Johnson & Johnson
2016-05-12,86.26766967773438,114.2300033569336,0.0,114.76000213623047,113.54000091552734,114.5,0.0,7156300,JNJ,Johnson & Johnson
2016-05-13,85.76167297363281,113.55999755859375,0.0,114.08999633789062,113.36000061035156,113.9000015258789,0.0,6779900,JNJ,Johnson & Johnson
2016-05-16,86.42626190185547,114.44000244140625,0.0,114.62999725341797,113.30999755859375,113.38999938964844,0.0,6222900,JNJ,Johnson & Johnson
2016-05-17,85.965576171875,113.83000183105469,0.0,114.55999755859375,113.23999786376953,114.54000091552734,0.0,9233900,JNJ,Johnson & Johnson
2016-05-18,85.78433227539062,113.58999633789062,0.0,114.02999877929688,112.87999725341797,113.61000061035156,0.0,8267900,JNJ,Johnson & Johnson
2016-05-19,85.2254638671875,112.8499984741211,0.0,113.04000091552734,112.19999694824219,112.98999786376953,0.0,8232200,JNJ,Johnson & Johnson
2016-05-20,85.67423248291016,112.63999938964844,0.8,112.91999816894531,111.76000213623047,112.19999694824219,0.0,7435200,JNJ,Johnson & Johnson
2016-05-23,85.30915069580078,112.16000366210938,0.0,112.81999969482422,112.04000091552734,112.7699966430664,0.0,6462300,JNJ,Johnson & Johnson
2016-05-24,85.7122573852539,112.69000244140625,0.0,113.5,112.5199966430664,112.5199966430664,0.0,6125300,JNJ,Johnson & Johnson
2016-05-25,86.21424865722656,113.3499984741211,0.0,113.7300033569336,112.8499984741211,113.18000030517578,0.0,5453800,JNJ,Johnson & Johnson
2016-05-26,85.87199401855469,112.9000015258789,0.0,113.31999969482422,112.8499984741211,113.11000061035156,0.0,3973600,JNJ,Johnson & Johnson
2016-05-27,85.99369049072266,113.05999755859375,0.0,113.33999633789062,112.69000244140625,113.04000091552734,0.0,4647000,JNJ,Johnson & Johnson
2016-05-31,85.7122573852539,112.69000244140625,0.0,113.62999725341797,112.31999969482422,113.26000213623047,0.0,10104700,JNJ,Johnson & Johnson
2016-06-01,85.78070831298828,112.77999877929688,0.0,113.05999755859375,112.06999969482422,112.69000244140625,0.0,4748900,JNJ,Johnson & Johnson
2016-06-02,87.08132934570312,114.48999786376953,0.0,114.6500015258789,112.86000061035156,112.87000274658203,0.0,7310800,JNJ,Johnson & Johnson
2016-06-03,87.28671264648438,114.76000213623047,0.0,115.38999938964844,114.12000274658203,114.47000122070312,0.0,6881700,JNJ,Johnson & Johnson
2016-06-06,88.05492401123047,115.7699966430664,0.0,116.0,114.93000030517578,114.97000122070312,0.0,6349400,JNJ,Johnson & Johnson
2016-06-07,88.02449035644531,115.7300033569336,0.0,116.2300033569336,115.44999694824219,116.01000213623047,0.0,6417400,JNJ,Johnson & Johnson
2016-06-08,88.07774353027344,115.80000305175781,0.0,115.94999694824219,115.41000366210938,115.5199966430664,0.0,5863800,JNJ,Johnson & Johnson
2016-06-09,88.9904556274414,117.0,0.0,117.19000244140625,115.61000061035156,115.77999877929688,0.0,7375500,JNJ,Johnson & Johnson
2016-06-10,88.998046875,117.01000213623047,0.0,117.2300033569336,116.36000061035156,116.73999786376953,0.0,6067400,JNJ,Johnson & Johnson
2016-06-13,88.83072662353516,116.79000091552734,0.0,117.63999938964844,116.79000091552734,117.12999725341797,0.0,7940900,JNJ,Johnson & Johnson
2016-06-14,89.08171844482422,117.12000274658203,0.0,117.18000030517578,116.30000305175781,116.44999694824219,0.0,6378400,JNJ,Johnson & Johnson
2016-06-15,88.54170989990234,116.41000366210938,0.0,117.73999786376953,116.33999633789062,117.63999938964844,0.0,6371400,JNJ,Johnson & Johnson
2016-06-16,88.71662902832031,116.63999938964844,0.0,116.88999938964844,115.22000122070312,115.69000244140625,0.0,6664300,JNJ,Johnson & Johnson
2016-06-17,87.83433532714844,115.4800033569336,0.0,116.66999816894531,115.01000213623047,116.62000274658203,0.0,10702200,JNJ,Johnson & Johnson
2016-06-20,88.64057922363281,116.54000091552734,0.0,117.13999938964844,116.43000030517578,116.5999984741211,0.0,5588200,JNJ,Johnson & Johnson
2016-06-21,88.36677551269531,116.18000030517578,0.0,117.1500015258789,116.18000030517578,116.98999786376953,0.0,5493500,JNJ,Johnson & Johnson
2016-06-22,88.57972717285156,116.45999908447266,0.0,117.20999908447266,116.30999755859375,116.54000091552734,0.0,5833800,JNJ,Johnson & Johnson
2016-06-23,89.27948760986328,117.37999725341797,0.0,117.37999725341797,116.68000030517578,117.19999694824219,0.0,6775900,JNJ,Johnson & Johnson
2016-06-24,87.94843292236328,115.62999725341797,0.0,117.12000274658203,115.0,115.06999969482422,0.0,13939500,JNJ,Johnson & Johnson
2016-06-27,88.648193359375,116.55000305175781,0.0,116.63999938964844,115.0,115.0,0.0,10877400,JNJ,Johnson & Johnson
2016-06-28,89.92599487304688,118.2300033569336,0.0,118.37000274658203,116.55000305175781,117.16999816894531,0.0,10089600,JNJ,Johnson & Johnson
2016-06-29,90.76268005371094,119.33000183105469,0.0,119.41000366210938,118.0999984741211,118.83999633789062,0.0,8341500,JNJ,Johnson & Johnson
2016-06-30,92.26104736328125,121.30000305175781,0.0,121.41000366210938,119.16000366210938,119.18000030517578,0.0,11559900,JNJ,Johnson & Johnson
2016-07-01,92.25344848632812,121.29000091552734,0.0,121.54000091552734,120.79000091552734,121.30000305175781,0.0,7051400,JNJ,Johnson & Johnson
2016-07-05,92.99881744384766,122.2699966430664,0.0,123.2300033569336,121.33999633789062,121.36000061035156,0.0,9334100,JNJ,Johnson & Johnson
2016-07-06,93.28023529052734,122.63999938964844,0.0,122.66000366210938,121.54000091552734,121.93000030517578,0.0,9332400,JNJ,Johnson & Johnson
2016-07-07,93.18138122558594,122.51000213623047,0.0,122.80999755859375,122.01000213623047,122.58999633789062,0.0,6058700,JNJ,Johnson & Johnson
2016-07-08,93.43999481201172,122.8499984741211,0.0,123.0999984741211,121.95999908447266,123.0,0.0,6129900,JNJ,Johnson & Johnson
2016-07-11,93.50083923339844,122.93000030517578,0.0,123.44999694824219,122.41000366210938,122.70999908447266,0.0,6711600,JNJ,Johnson & Johnson
2016-07-12,93.49322509765625,122.91999816894531,0.0,123.19999694824219,122.61000061035156,122.6500015258789,0.0,6415900,JNJ,Johnson & Johnson
2016-07-13,93.55406951904297,123.0,0.0,123.4000015258789,122.30000305175781,122.68000030517578,0.0,5230800,JNJ,Johnson & Johnson
2016-07-14,93.69097900390625,123.18000030517578,0.0,123.73999786376953,122.91000366210938,122.9800033569336,0.0,5322700,JNJ,Johnson & Johnson
2016-07-15,93.55406951904297,123.0,0.0,124.30000305175781,122.70999908447266,123.7699966430664,0.0,7192800,JNJ,Johnson & Johnson
2016-07-18,93.66056060791016,123.13999938964844,0.0,123.22000122070312,122.44000244140625,123.0,0.0,6599200,JNJ,Johnson & Johnson
2016-07-19,95.26541137695312,125.25,0.0,125.75,123.33999633789062,124.77999877929688,0.0,11325700,JNJ,Johnson & Johnson
2016-07-20,95.1817626953125,125.13999938964844,0.0,126.06999969482422,125.04000091552734,125.83999633789062,0.0,7334600,JNJ,Johnson & Johnson
2016-07-21,95.18936920166016,125.1500015258789,0.0,125.73999786376953,124.88999938964844,125.20999908447266,0.0,5492600,JNJ,Johnson & Johnson
2016-07-22,95.09808349609375,125.02999877929688,0.0,125.3499984741211,124.6500015258789,125.12000274658203,0.0,5839200,JNJ,Johnson & Johnson
2016-07-25,94.99161529541016,124.88999938964844,0.0,125.12999725341797,124.13999938964844,125.06999969482422,0.0,4880600,JNJ,Johnson & Johnson
2016-07-26,95.18936920166016,125.1500015258789,0.0,125.55000305175781,124.75,125.02999877929688,0.0,5589900,JNJ,Johnson & Johnson
2016-07-27,94.90032958984375,124.7699966430664,0.0,125.2300033569336,124.33999633789062,125.0999984741211,0.0,4812600,JNJ,Johnson & Johnson
2016-07-28,94.66455078125,124.45999908447266,0.0,125.0,124.41000366210938,124.9800033569336,0.0,4320400,JNJ,Johnson & Johnson
2016-07-29,95.25021362304688,125.2300033569336,0.0,125.31999969482422,124.33999633789062,124.33999633789062,0.0,7020900,JNJ,Johnson & Johnson
2016-08-01,95.37952423095703,125.4000015258789,0.0,125.70999908447266,125.0999984741211,125.30999755859375,0.0,4615100,JNJ,Johnson & Johnson
2016-08-02,94.96118927001953,124.8499984741211,0.0,125.9000015258789,124.4800033569336,125.6500015258789,0.0,7158700,JNJ,Johnson & Johnson
2016-08-03,94.23860931396484,123.9000015258789,0.0,125.0,123.69000244140625,125.0,0.0,5310600,JNJ,Johnson & Johnson
2016-08-04,94.20819854736328,123.86000061035156,0.0,124.38999938964844,123.63999938964844,124.23999786376953,0.0,4728200,JNJ,Johnson & Johnson
2016-08-05,94.49723052978516,124.23999786376953,0.0,124.37999725341797,123.76000213623047,124.37999725341797,0.0,5146900,JNJ,Johnson & Johnson
2016-08-08,94.04841613769531,123.6500015258789,0.0,124.1500015258789,123.2300033569336,124.0,0.0,5232500,JNJ,Johnson & Johnson
2016-08-09,93.88111877441406,123.43000030517578,0.0,124.0,123.33000183105469,123.91000366210938,0.0,3941500,JNJ,Johnson & Johnson
2016-08-10,93.82789611816406,123.36000061035156,0.0,123.77999877929688,123.23999786376953,123.58999633789062,0.0,4333500,JNJ,Johnson & Johnson
2016-08-11,94.13975524902344,123.7699966430664,0.0,124.13999938964844,123.47000122070312,123.8499984741211,0.0,4052000,JNJ,Johnson & Johnson
2016-08-12,93.72139739990234,123.22000122070312,0.0,123.7699966430664,122.94999694824219,123.47000122070312,0.0,4234800,JNJ,Johnson & Johnson
2016-08-15,93.02925109863281,122.30999755859375,0.0,123.2699966430664,122.27999877929688,123.12000274658203,0.0,6469500,JNJ,Johnson & Johnson
2016-08-16,91.52327728271484,120.33000183105469,0.0,122.31999969482422,120.05999755859375,122.11000061035156,0.0,11289100,JNJ,Johnson & Johnson
2016-08-17,92.2686538696289,121.30999755859375,0.0,121.33000183105469,119.8499984741211,120.5,0.0,10442800,JNJ,Johnson & Johnson
2016-08-18,91.81990051269531,120.72000122070312,0.0,121.38999938964844,119.9000015258789,121.16999816894531,0.0,8728000,JNJ,Johnson & Johnson
2016-08-19,91.81990051269531,119.91999816894531,0.8,119.98999786376953,119.31999969482422,119.91000366210938,0.0,7798300,JNJ,Johnson & Johnson
2016-08-22,91.21501922607422,119.12999725341797,0.0,119.9000015258789,118.94999694824219,119.9000015258789,0.0,6544900,JNJ,Johnson & Johnson
2016-08-23,91.45237731933594,119.44000244140625,0.0,119.95999908447266,119.0199966430664,119.66999816894531,0.0,5603200,JNJ,Johnson & Johnson
