Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Target_Squared_Return
2022-02-15,2022-02-16,WMT,Walmart,Stock,Validation,0.3130518245384555,0.3932377818929169
2022-02-16,2022-02-17,WMT,Walmart,Stock,Validation,-0.6270867419208581,15.432351735217628
2022-02-17,2022-02-18,WMT,Walmart,Stock,Validation,3.928403204257122,0.4133444607985325
2022-02-18,2022-02-22,WMT,Walmart,Stock,Validation,-0.6429187046575426,1.2595371985129793
2022-02-22,2022-02-23,WMT,Walmart,Stock,Validation,-1.1222910489320403,1.0636124924129935
2022-02-23,2022-02-24,WMT,Walmart,Stock,Validation,-1.0313159033065444,0.1488308310980591
2022-02-24,2022-02-25,WMT,Walmart,Stock,Validation,-0.3857859913190979,1.865371813828086
2022-02-25,2022-02-28,WMT,Walmart,Stock,Validation,1.365786152304996,0.8074538623212411
2022-02-28,2022-03-01,WMT,Walmart,Stock,Validation,-0.8985843657226855,0.3748160247309372
2022-03-01,2022-03-02,WMT,Walmart,Stock,Validation,0.6122222020891902,0.0156034421566213
2022-03-02,2022-03-03,WMT,Walmart,Stock,Validation,0.1249137388625499,5.165360737321275
2022-03-03,2022-03-04,WMT,Walmart,Stock,Validation,2.272742998519911,6.2636140059422685
2022-03-04,2022-03-07,WMT,Walmart,Stock,Validation,2.502721320071867,0.6536875036916531
2022-03-07,2022-03-08,WMT,Walmart,Stock,Validation,-0.8085094332731394,4.367547582046227
2022-03-08,2022-03-09,WMT,Walmart,Stock,Validation,-2.089867838416158,0.2679672273931512
2022-03-09,2022-03-10,WMT,Walmart,Stock,Validation,0.5176555103475199,5.051592115757157
2022-03-10,2022-03-11,WMT,Walmart,Stock,Validation,2.247574718614969,0.1547583603063321
2022-03-11,2022-03-14,WMT,Walmart,Stock,Validation,-0.3933933912845158,1.9156423242009164
2022-03-14,2022-03-15,WMT,Walmart,Stock,Validation,1.3840673120195115,1.425182478587843
2022-03-15,2022-03-16,WMT,Walmart,Stock,Validation,1.193810068054313,0.0872619806660231
2022-03-16,2022-03-17,WMT,Walmart,Stock,Validation,-0.2954013890726026,0.0230549854790088
2022-03-17,2022-03-18,WMT,Walmart,Stock,Validation,0.1518386824198921,0.0876592969463553
2022-03-18,2022-03-21,WMT,Walmart,Stock,Validation,0.296073127700498,0.6979221374299311
2022-03-21,2022-03-22,WMT,Walmart,Stock,Validation,-0.8354173432661852,0.0891584889450309
2022-03-22,2022-03-23,WMT,Walmart,Stock,Validation,-0.2985941877281454,1.676688915607119
2022-03-23,2022-03-24,WMT,Walmart,Stock,Validation,-1.2948702311842368,0.3819807773413824
2022-03-24,2022-03-25,WMT,Walmart,Stock,Validation,0.6180459346532282,0.1876039824018117
2022-03-25,2022-03-28,WMT,Walmart,Stock,Validation,0.4331327537855013,3.1046995626467573
2022-03-28,2022-03-29,WMT,Walmart,Stock,Validation,1.7620157668553245,0.7037993387437186
2022-03-29,2022-03-30,WMT,Walmart,Stock,Validation,0.8389274931385421,3.158594727035707
2022-03-30,2022-03-31,WMT,Walmart,Stock,Validation,1.777243575606818,0.4043746786875924
2022-03-31,2022-04-01,WMT,Walmart,Stock,Validation,-0.6359046144569108,1.9423511597766632
2022-04-01,2022-04-04,WMT,Walmart,Stock,Validation,1.3936825893210631,0.0003946109588531
2022-04-04,2022-04-05,WMT,Walmart,Stock,Validation,0.0198648171109924,0.0808138030013284
2022-04-05,2022-04-06,WMT,Walmart,Stock,Validation,0.2842776864288304,5.277552948464992
2022-04-06,2022-04-07,WMT,Walmart,Stock,Validation,2.2972925256625443,0.9902326429916932
2022-04-07,2022-04-08,WMT,Walmart,Stock,Validation,0.9951043377413714,0.3071709125709457
2022-04-08,2022-04-11,WMT,Walmart,Stock,Validation,0.5542300177461933,4.007948421651696
2022-04-11,2022-04-12,WMT,Walmart,Stock,Validation,-2.0019861192455095,0.4752366426875088
2022-04-12,2022-04-13,WMT,Walmart,Stock,Validation,-0.6893740948770187,6.607855333929642
2022-04-13,2022-04-14,WMT,Walmart,Stock,Validation,2.570574903388275,0.0079360055902706
2022-04-14,2022-04-18,WMT,Walmart,Stock,Validation,-0.0890842611815952,0.5880829552168041
2022-04-18,2022-04-19,WMT,Walmart,Stock,Validation,-0.7668656696037476,1.2748475789210885
2022-04-19,2022-04-20,WMT,Walmart,Stock,Validation,1.1290914838581896,1.557808969782347
2022-04-20,2022-04-21,WMT,Walmart,Stock,Validation,1.2481221774258908,0.0225740200872006
2022-04-21,2022-04-22,WMT,Walmart,Stock,Validation,0.1502465310321694,3.612763289603017
2022-04-22,2022-04-25,WMT,Walmart,Stock,Validation,-1.900727042371686,0.0025986046722228
2022-04-25,2022-04-26,WMT,Walmart,Stock,Validation,0.0509765109851862,1.1035020589200584
2022-04-26,2022-04-27,WMT,Walmart,Stock,Validation,-1.0504770625387585,0.4690970078176756
2022-04-27,2022-04-28,WMT,Walmart,Stock,Validation,-0.6849065686775647,1.6107997943498855
2022-04-28,2022-04-29,WMT,Walmart,Stock,Validation,1.2691728780390343,4.338415011546182
2022-04-29,2022-05-02,WMT,Walmart,Stock,Validation,-2.082886221459584,0.4387209359633258
2022-05-02,2022-05-03,WMT,Walmart,Stock,Validation,-0.6623601255837536,0.1211765237269872
2022-05-03,2022-05-04,WMT,Walmart,Stock,Validation,0.3481041851615508,1.888021394610658
2022-05-04,2022-05-05,WMT,Walmart,Stock,Validation,1.3740529082283033,0.7404771160327952
2022-05-05,2022-05-06,WMT,Walmart,Stock,Validation,-0.8605098000794618,4.4265900442411255
2022-05-06,2022-05-09,WMT,Walmart,Stock,Validation,-2.1039463026040197,1.3532851550282032
2022-05-09,2022-05-10,WMT,Walmart,Stock,Validation,1.1633078504971086,2.0098249915726054
2022-05-10,2022-05-11,WMT,Walmart,Stock,Validation,-1.417682965818735,1.1051089497959403
2022-05-11,2022-05-12,WMT,Walmart,Stock,Validation,-1.0512416229373438,0.0090035061804881
2022-05-12,2022-05-13,WMT,Walmart,Stock,Validation,-0.0948868071993582,0.1487984713493719
2022-05-13,2022-05-16,WMT,Walmart,Stock,Validation,0.3857440490135549,0.0116665227735549
2022-05-16,2022-05-17,WMT,Walmart,Stock,Validation,0.1080116788757351,145.84079794444543
2022-05-17,2022-05-18,WMT,Walmart,Stock,Validation,-12.076456348798908,49.45763203139399
2022-05-18,2022-05-19,WMT,Walmart,Stock,Validation,-7.0326120347559335,7.744019265846871
2022-05-19,2022-05-20,WMT,Walmart,Stock,Validation,-2.782807802534496,0.0119066775875008
2022-05-20,2022-05-23,WMT,Walmart,Stock,Validation,0.1091177235260193,7.909948930872483
2022-05-23,2022-05-24,WMT,Walmart,Stock,Validation,2.8124631430247193,1.5381499372449965
2022-05-24,2022-05-25,WMT,Walmart,Stock,Validation,1.2402217290650073,0.3771879807391846
2022-05-25,2022-05-26,WMT,Walmart,Stock,Validation,-0.6141563162088172,4.449689125198278
2022-05-26,2022-05-27,WMT,Walmart,Stock,Validation,2.1094286252912844,3.799031988765782
2022-05-27,2022-05-31,WMT,Walmart,Stock,Validation,1.9491105635047443,0.0136170597907313
2022-05-31,2022-06-01,WMT,Walmart,Stock,Validation,0.1166921582229557,6.266539762194224
2022-06-01,2022-06-02,WMT,Walmart,Stock,Validation,-2.503305766819991,2.6528996179892075
2022-06-02,2022-06-03,WMT,Walmart,Stock,Validation,1.628772426703377,3.0013532950194817
2022-06-03,2022-06-06,WMT,Walmart,Stock,Validation,-1.7324414261438918,0.1294062539735202
2022-06-06,2022-06-07,WMT,Walmart,Stock,Validation,-0.3597308076513885,1.460534544264118
2022-06-07,2022-06-08,WMT,Walmart,Stock,Validation,-1.2085257731071015,0.7588073794174338
2022-06-08,2022-06-09,WMT,Walmart,Stock,Validation,-0.8710955053364894,1.1068872899900706
2022-06-09,2022-06-10,WMT,Walmart,Stock,Validation,-1.052087111407639,0.3139552160635863
2022-06-10,2022-06-13,WMT,Walmart,Stock,Validation,0.5603170674391298,3.608485417925248
2022-06-13,2022-06-14,WMT,Walmart,Stock,Validation,-1.899601383955394,0.0017503669651158
2022-06-14,2022-06-15,WMT,Walmart,Stock,Validation,0.0418373871688446,0.0044869171616135
2022-06-15,2022-06-16,WMT,Walmart,Stock,Validation,-0.0669844546265294,1.0677916420373794
2022-06-16,2022-06-17,WMT,Walmart,Stock,Validation,1.0333400418242678,3.804844678369227
2022-06-17,2022-06-21,WMT,Walmart,Stock,Validation,-1.950601106933252,10.416362558182794
2022-06-21,2022-06-22,WMT,Walmart,Stock,Validation,3.227439009211916,1.4855075532926736
2022-06-22,2022-06-23,WMT,Walmart,Stock,Validation,-1.2188139945425116,5.753789598615346
2022-06-23,2022-06-24,WMT,Walmart,Stock,Validation,2.398705817438926,0.006538010881329
2022-06-24,2022-06-27,WMT,Walmart,Stock,Validation,0.0808579673336467,0.1041804536098893
2022-06-27,2022-06-28,WMT,Walmart,Stock,Validation,0.3227699701178679,2.0162082649942232
2022-06-28,2022-06-29,WMT,Walmart,Stock,Validation,-1.4199324860690463,0.1357324469734794
2022-06-29,2022-06-30,WMT,Walmart,Stock,Validation,-0.3684188472017677,0.077991995937718
2022-06-30,2022-07-01,WMT,Walmart,Stock,Validation,-0.2792704709376163,0.7394458546621444
2022-07-01,2022-07-05,WMT,Walmart,Stock,Validation,0.8599103759474847,1.7224231616476406
2022-07-05,2022-07-06,WMT,Walmart,Stock,Validation,1.3124112014333162,0.4980799255189493
2022-07-06,2022-07-07,WMT,Walmart,Stock,Validation,0.705747777551548,0.023020574641376
2022-07-07,2022-07-08,WMT,Walmart,Stock,Validation,0.1517253263017615,0.0040705571382734
2022-07-08,2022-07-11,WMT,Walmart,Stock,Validation,0.0638009180049432,0.0015894639173535
2022-07-11,2022-07-12,WMT,Walmart,Stock,Validation,0.0398680814355742,0.0920134881660807
2022-07-12,2022-07-13,WMT,Walmart,Stock,Validation,-0.3033372515305048,0.0573944346334532
2022-07-13,2022-07-14,WMT,Walmart,Stock,Validation,0.2395713560370964,3.745585298072824
2022-07-14,2022-07-15,WMT,Walmart,Stock,Validation,1.9353514662905096,0.9471186713146276
2022-07-15,2022-07-18,WMT,Walmart,Stock,Validation,0.9732002215960636,0.0541516134189321
2022-07-18,2022-07-19,WMT,Walmart,Stock,Validation,-0.2327049922518469,0.37408636566281
2022-07-19,2022-07-20,WMT,Walmart,Stock,Validation,0.6116260014607048,0.6891086443864034
2022-07-20,2022-07-21,WMT,Walmart,Stock,Validation,0.8301256798740799,2.106702736808828
2022-07-21,2022-07-22,WMT,Walmart,Stock,Validation,1.4514484960923788,0.0659601677215025
2022-07-22,2022-07-25,WMT,Walmart,Stock,Validation,-0.2568271164061587,0.0206846805836669
2022-07-25,2022-07-26,WMT,Walmart,Stock,Validation,-0.1438216971936673,62.56246925244444
2022-07-26,2022-07-27,WMT,Walmart,Stock,Validation,-7.909644066103382,13.761614400795416
2022-07-27,2022-07-28,WMT,Walmart,Stock,Validation,3.709664998459486,6.0791583239736
2022-07-28,2022-07-29,WMT,Walmart,Stock,Validation,2.465594922929069,3.087420202392654
2022-07-29,2022-08-01,WMT,Walmart,Stock,Validation,1.7571056321099918,0.1371855377008313
2022-08-01,2022-08-02,WMT,Walmart,Stock,Validation,0.3703856607656826,0.0111483875825308
2022-08-02,2022-08-03,WMT,Walmart,Stock,Validation,0.1055859251156653,2.744718328342959
2022-08-03,2022-08-04,WMT,Walmart,Stock,Validation,-1.6567191458853123,14.829942571988328
2022-08-04,2022-08-05,WMT,Walmart,Stock,Validation,-3.850966446489547,0.6417271417716659
2022-08-05,2022-08-08,WMT,Walmart,Stock,Validation,0.8010787363122716,0.6568230662322389
2022-08-08,2022-08-09,WMT,Walmart,Stock,Validation,0.8104462142747283,0.9654246601396776
2022-08-09,2022-08-10,WMT,Walmart,Stock,Validation,0.9825602577652311,0.0438011084030551
2022-08-10,2022-08-11,WMT,Walmart,Stock,Validation,0.2092871434251399,0.9211252102430756
2022-08-11,2022-08-12,WMT,Walmart,Stock,Validation,0.9597526818108276,3.3555143480051037
2022-08-12,2022-08-15,WMT,Walmart,Stock,Validation,1.83180630744768,0.082377008453891
2022-08-15,2022-08-16,WMT,Walmart,Stock,Validation,0.2870139516711531,24.795617852882625
2022-08-16,2022-08-17,WMT,Walmart,Stock,Validation,4.979519841599451,0.0115688595220566
2022-08-17,2022-08-18,WMT,Walmart,Stock,Validation,0.1075586329499247,0.1043497956356233
2022-08-18,2022-08-19,WMT,Walmart,Stock,Validation,-0.3230321897824167,2.2054081766280733
2022-08-19,2022-08-22,WMT,Walmart,Stock,Validation,-1.4850616743516325,3.255321572499448
2022-08-22,2022-08-23,WMT,Walmart,Stock,Validation,-1.804250972702924,0.180167095127156
2022-08-23,2022-08-24,WMT,Walmart,Stock,Validation,-0.4244609465276588,0.5202335120015923
2022-08-24,2022-08-25,WMT,Walmart,Stock,Validation,0.7212721483612079,0.4416779638619872
2022-08-25,2022-08-26,WMT,Walmart,Stock,Validation,0.664588567357269,10.1960826819835
2022-08-26,2022-08-29,WMT,Walmart,Stock,Validation,-3.193130545715834,0.9368373409446736
2022-08-29,2022-08-30,WMT,Walmart,Stock,Validation,0.96790358039666,0.0908724712923053
2022-08-30,2022-08-31,WMT,Walmart,Stock,Validation,-0.3014506116966846,0.0027907336848149
2022-08-31,2022-09-01,WMT,Walmart,Stock,Validation,0.0528273952113387,2.0896240631391003
2022-09-01,2022-09-02,WMT,Walmart,Stock,Validation,1.4455532031506486,1.224672527616133
2022-09-02,2022-09-06,WMT,Walmart,Stock,Validation,-1.106649234227419,0.2474673581504986
2022-09-06,2022-09-07,WMT,Walmart,Stock,Validation,-0.497460911178455,6.434813756451657
2022-09-07,2022-09-08,WMT,Walmart,Stock,Validation,2.5366934691546112,0.2570820003073652
2022-09-08,2022-09-09,WMT,Walmart,Stock,Validation,0.507032543637354,0.0900474579536861
2022-09-09,2022-09-12,WMT,Walmart,Stock,Validation,0.3000790861651076,0.8007182720549563
2022-09-12,2022-09-13,WMT,Walmart,Stock,Validation,0.8948286271990611,4.350459655710513
2022-09-13,2022-09-14,WMT,Walmart,Stock,Validation,-2.0857755525728345,0.0493257373519736
2022-09-14,2022-09-15,WMT,Walmart,Stock,Validation,-0.2220939831512182,1.1675266447458117
2022-09-15,2022-09-16,WMT,Walmart,Stock,Validation,-1.0805214688962972,0.0441037832401657
2022-09-16,2022-09-19,WMT,Walmart,Stock,Validation,-0.2100090075215006,0.7264040568480465
2022-09-19,2022-09-20,WMT,Walmart,Stock,Validation,0.8522934100695878,0.3391746870891684
2022-09-20,2022-09-21,WMT,Walmart,Stock,Validation,-0.5823870595138326,0.8269532476375145
2022-09-21,2022-09-22,WMT,Walmart,Stock,Validation,0.9093696979982974,1.0593270618706792
2022-09-22,2022-09-23,WMT,Walmart,Stock,Validation,-1.0292361545683668,6.391424819485403
2022-09-23,2022-09-26,WMT,Walmart,Stock,Validation,-2.5281267411831636,0.9148911203808808
2022-09-26,2022-09-27,WMT,Walmart,Stock,Validation,0.956499409503676,0.0753645747004219
2022-09-27,2022-09-28,WMT,Walmart,Stock,Validation,-0.2745260911105208,2.676526487326106
2022-09-28,2022-09-29,WMT,Walmart,Stock,Validation,1.6360093176159194,0.4201157806233446
2022-09-29,2022-09-30,WMT,Walmart,Stock,Validation,-0.6481633903757174,3.790795987735871
2022-09-30,2022-10-03,WMT,Walmart,Stock,Validation,-1.9469966583781984,4.659108410428344
2022-10-03,2022-10-04,WMT,Walmart,Stock,Validation,2.158496794166798,1.6627248967701582
2022-10-04,2022-10-05,WMT,Walmart,Stock,Validation,1.2894669041003566,0.9912718348241591
2022-10-05,2022-10-06,WMT,Walmart,Stock,Validation,-0.9956263530181184,0.8784805458746044
2022-10-06,2022-10-07,WMT,Walmart,Stock,Validation,-0.9372729303007766,5.749919914419316
2022-10-07,2022-10-10,WMT,Walmart,Stock,Validation,-2.397899062600283,0.3474068910260668
2022-10-10,2022-10-11,WMT,Walmart,Stock,Validation,0.5894123268358635,6.540699506390538
2022-10-11,2022-10-12,WMT,Walmart,Stock,Validation,2.557479131174004,1.292908261401771
2022-10-12,2022-10-13,WMT,Walmart,Stock,Validation,-1.1370612390728,0.7101166489606784
2022-10-13,2022-10-14,WMT,Walmart,Stock,Validation,0.8426841928983113,1.9836822644443348
2022-10-14,2022-10-17,WMT,Walmart,Stock,Validation,-1.4084325558734911,0.5156765542372338
2022-10-17,2022-10-18,WMT,Walmart,Stock,Validation,0.7181062276830872,4.354008588895401
2022-10-18,2022-10-19,WMT,Walmart,Stock,Validation,2.086626125805819,0.080473480541344
2022-10-19,2022-10-20,WMT,Walmart,Stock,Validation,-0.2836784809275177,0.0607191845973742
2022-10-20,2022-10-21,WMT,Walmart,Stock,Validation,0.2464126307586003,4.003434523185935
2022-10-21,2022-10-24,WMT,Walmart,Stock,Validation,2.000858446563858,3.5718790923520354
2022-10-24,2022-10-25,WMT,Walmart,Stock,Validation,1.8899415579197243,0.2230680937920046
2022-10-25,2022-10-26,WMT,Walmart,Stock,Validation,0.4723008509329669,0.5791273759572139
2022-10-26,2022-10-27,WMT,Walmart,Stock,Validation,0.7610041891850622,0.0846365045428358
2022-10-27,2022-10-28,WMT,Walmart,Stock,Validation,-0.2909235372788455,1.5798214980357217
2022-10-28,2022-10-31,WMT,Walmart,Stock,Validation,1.2569095027231365,0.0159797921009078
2022-10-31,2022-11-01,WMT,Walmart,Stock,Validation,-0.126411202434388,0.2030701734153183
2022-11-01,2022-11-02,WMT,Walmart,Stock,Validation,-0.4506330806935043,0.4430609837881467
2022-11-02,2022-11-03,WMT,Walmart,Stock,Validation,-0.6656282624619742,0.0004559055732245
2022-11-03,2022-11-04,WMT,Walmart,Stock,Validation,-0.0213519454201378,0.0315131214208697
2022-11-04,2022-11-07,WMT,Walmart,Stock,Validation,0.1775193550598631,1.0907358968232654
2022-11-07,2022-11-08,WMT,Walmart,Stock,Validation,1.0443830220868515,0.0568354512144672
2022-11-08,2022-11-09,WMT,Walmart,Stock,Validation,0.2384018691505317,5.534520012386281
2022-11-09,2022-11-10,WMT,Walmart,Stock,Validation,-2.3525560593503996,4.206466223474321
2022-11-10,2022-11-11,WMT,Walmart,Stock,Validation,2.0509671434409475,0.0238427674664579
2022-11-11,2022-11-14,WMT,Walmart,Stock,Validation,0.1544110341473624,8.896678422910158
2022-11-14,2022-11-15,WMT,Walmart,Stock,Validation,-2.982730028499086,40.126412129378096
2022-11-15,2022-11-16,WMT,Walmart,Stock,Validation,6.334541193281333,0.5132167313264755
2022-11-16,2022-11-17,WMT,Walmart,Stock,Validation,0.7163914651407256,0.1137637008384878
2022-11-17,2022-11-18,WMT,Walmart,Stock,Validation,-0.3372887499435577,2.2366272417868056
2022-11-18,2022-11-21,WMT,Walmart,Stock,Validation,1.4955357708148629,0.3727200271294408
2022-11-21,2022-11-22,WMT,Walmart,Stock,Validation,0.6105080074245062,0.1271624828739573
2022-11-22,2022-11-23,WMT,Walmart,Stock,Validation,0.3565984897247286,0.2304920017239115
2022-11-23,2022-11-25,WMT,Walmart,Stock,Validation,0.48009582556393,0.1810983789065469
2022-11-25,2022-11-28,WMT,Walmart,Stock,Validation,0.4255565519487944,0.0823917136158891
2022-11-28,2022-11-29,WMT,Walmart,Stock,Validation,0.2870395680318118,0.1241818512249438
2022-11-29,2022-11-30,WMT,Walmart,Stock,Validation,-0.3523944540212628,0.1297452401598779
2022-11-30,2022-12-01,WMT,Walmart,Stock,Validation,-0.3602016659593316,0.3860851734555198
2022-12-01,2022-12-02,WMT,Walmart,Stock,Validation,0.6213575246631522,0.0095743602943645
2022-12-02,2022-12-05,WMT,Walmart,Stock,Validation,-0.0978486601562054,1.0608249309844862
2022-12-05,2022-12-06,WMT,Walmart,Stock,Validation,-1.0299635580856663,1.362713869137937
2022-12-06,2022-12-07,WMT,Walmart,Stock,Validation,-1.1673533608714788,0.2722040756659504
2022-12-07,2022-12-08,WMT,Walmart,Stock,Validation,-0.5217318043458252,0.0239295203957458
2022-12-08,2022-12-09,WMT,Walmart,Stock,Validation,0.1546916946566486,5.569161316714151
2022-12-09,2022-12-12,WMT,Walmart,Stock,Validation,-2.3599070567957017,3.4143275149198433
2022-12-12,2022-12-13,WMT,Walmart,Stock,Validation,1.847789900102239,0.1286769217434428
2022-12-13,2022-12-14,WMT,Walmart,Stock,Validation,-0.3587156558382179,0.3108184140540758
2022-12-14,2022-12-15,WMT,Walmart,Stock,Validation,-0.5575109093587998,0.8049035979904124
2022-12-15,2022-12-16,WMT,Walmart,Stock,Validation,-0.8971641978982512,3.2828477488239898
2022-12-16,2022-12-19,WMT,Walmart,Stock,Validation,-1.811863060174248,0.0012272843798296
2022-12-19,2022-12-20,WMT,Walmart,Stock,Validation,0.0350326187977668,0.759575020290728
2022-12-20,2022-12-21,WMT,Walmart,Stock,Validation,0.8715360120446705,0.6105764417257695
2022-12-21,2022-12-22,WMT,Walmart,Stock,Validation,0.7813939094501374,1.3874329944108637
2022-12-22,2022-12-23,WMT,Walmart,Stock,Validation,-1.1778934563070056,0.0407765313772486
2022-12-23,2022-12-27,WMT,Walmart,Stock,Validation,0.2019319969129426,0.000773213339582
2022-12-27,2022-12-28,WMT,Walmart,Stock,Validation,0.0278067139299495,3.125210522252342
2022-12-28,2022-12-29,WMT,Walmart,Stock,Validation,-1.7678264966484527,0.3682180297621278
2022-12-29,2022-12-30,WMT,Walmart,Stock,Validation,0.6068097146240556,0.064301777732347
2022-12-30,2023-01-03,WMT,Walmart,Stock,Validation,-0.2535779519838959,1.6090404396286837
2023-01-03,2023-01-04,WMT,Walmart,Stock,Validation,1.2684795779312663,0.012397752007025
2023-01-04,2023-01-05,WMT,Walmart,Stock,Validation,0.1113451930126533,0.1165677659644745
2023-01-05,2023-01-06,WMT,Walmart,Stock,Validation,-0.3414202190329016,5.858273537853737
2023-01-06,2023-01-09,WMT,Walmart,Stock,Validation,2.420387063643693,1.5740145239116397
2023-01-09,2023-01-10,WMT,Walmart,Stock,Validation,-1.2545973552943748,0.0038587255226668
2023-01-10,2023-01-11,WMT,Walmart,Stock,Validation,-0.0621186407020212,0.7619642612609642
2023-01-11,2023-01-12,WMT,Walmart,Stock,Validation,0.8729056428165441,0.823402536869222
2023-01-12,2023-01-13,WMT,Walmart,Stock,Validation,-0.9074153056176768,0.1095038995410961
2023-01-13,2023-01-17,WMT,Walmart,Stock,Validation,0.330913734289008,0.3690901373607289
2023-01-17,2023-01-18,WMT,Walmart,Stock,Validation,-0.6075278901916593,6.2660003533507895
2023-01-18,2023-01-19,WMT,Walmart,Stock,Validation,-2.5031980251971255,2.066182401970771
2023-01-19,2023-01-20,WMT,Walmart,Stock,Validation,-1.4374221377072118,1.498676590795034
2023-01-20,2023-01-23,WMT,Walmart,Stock,Validation,1.2242044726249917,2.1997513984664216
2023-01-23,2023-01-24,WMT,Walmart,Stock,Validation,1.4831558914916605,0.0707881621739085
2023-01-24,2023-01-25,WMT,Walmart,Stock,Validation,0.266060448345688,0.2271568871842335
2023-01-25,2023-01-26,WMT,Walmart,Stock,Validation,-0.4766097850277871,0.0083453693307113
2023-01-26,2023-01-27,WMT,Walmart,Stock,Validation,-0.0913529930035759,0.58300807459534
2023-01-27,2023-01-30,WMT,Walmart,Stock,Validation,0.763549654308965,0.6492513929685204
2023-01-30,2023-01-31,WMT,Walmart,Stock,Validation,-0.8057613747062591,1.4465668361708446
2023-01-31,2023-02-01,WMT,Walmart,Stock,Validation,1.2027330693760958,0.3074796301146036
2023-02-01,2023-02-02,WMT,Walmart,Stock,Validation,0.554508458109165,0.5306004580257164
2023-02-02,2023-02-03,WMT,Walmart,Stock,Validation,-0.7284232684543489,1.7924572587164458
2023-02-03,2023-02-06,WMT,Walmart,Stock,Validation,-1.338826821779593,0.532139724663603
2023-02-06,2023-02-07,WMT,Walmart,Stock,Validation,-0.7294790776051107,0.0453678395925627
2023-02-07,2023-02-08,WMT,Walmart,Stock,Validation,0.2129972760214617,0.2921519166845553
2023-02-08,2023-02-09,WMT,Walmart,Stock,Validation,-0.5405107923849026,0.8516220540583949
2023-02-09,2023-02-10,WMT,Walmart,Stock,Validation,0.9228337087787782,2.37953147582761
2023-02-10,2023-02-13,WMT,Walmart,Stock,Validation,1.5425730050236226,2.287083784576441
2023-02-13,2023-02-14,WMT,Walmart,Stock,Validation,1.512310743391199,0.0830948861051545
2023-02-14,2023-02-15,WMT,Walmart,Stock,Validation,-0.2882618360191903,0.5469881288464973
2023-02-15,2023-02-16,WMT,Walmart,Stock,Validation,0.7395864579929092,2.50163849910137
2023-02-16,2023-02-17,WMT,Walmart,Stock,Validation,-1.581656884125432,2.228801481502011
2023-02-17,2023-02-21,WMT,Walmart,Stock,Validation,1.4929171046987206,0.3671565142868449
2023-02-21,2023-02-22,WMT,Walmart,Stock,Validation,0.6059344141793276,4.492967198461549
2023-02-22,2023-02-23,WMT,Walmart,Stock,Validation,-2.119662048172196,2.255311649255774
2023-02-23,2023-02-24,WMT,Walmart,Stock,Validation,-1.5017695060347225,0.071327533595107
2023-02-24,2023-02-27,WMT,Walmart,Stock,Validation,0.2670721505419595,0.5264568606660462
2023-02-27,2023-02-28,WMT,Walmart,Stock,Validation,-0.7255734702054963,0.2368234947171573
2023-02-28,2023-03-01,WMT,Walmart,Stock,Validation,0.4866451424982657,1.9681354205593928
2023-03-01,2023-03-02,WMT,Walmart,Stock,Validation,-1.4029024985933245,0.062212887397834
2023-03-02,2023-03-03,WMT,Walmart,Stock,Validation,0.2494251138073991,0.0146189316841035
2023-03-03,2023-03-06,WMT,Walmart,Stock,Validation,0.1209087742229799,0.0002014002846932
2023-03-06,2023-03-07,WMT,Walmart,Stock,Validation,-0.0141915568100632,1.0007290584492348
2023-03-07,2023-03-08,WMT,Walmart,Stock,Validation,-1.000364462808048,0.6876996167506254
2023-03-08,2023-03-09,WMT,Walmart,Stock,Validation,-0.8292765622822252,0.4565931170573722
2023-03-09,2023-03-10,WMT,Walmart,Stock,Validation,-0.6757167432122518,0.0212899377202021
2023-03-10,2023-03-13,WMT,Walmart,Stock,Validation,-0.1459107183184366,0.0850357198892331
2023-03-13,2023-03-14,WMT,Walmart,Stock,Validation,0.2916088474124766,0.2809197313117889
2023-03-14,2023-03-15,WMT,Walmart,Stock,Validation,0.5300186141182108,1.2297676662019246
2023-03-15,2023-03-16,WMT,Walmart,Stock,Validation,1.1089489015287963,0.3245470216614668
2023-03-16,2023-03-17,WMT,Walmart,Stock,Validation,-0.5696902857355625,0.6507806876988278
2023-03-17,2023-03-20,WMT,Walmart,Stock,Validation,0.8067097914980503,1.145470529661517
2023-03-20,2023-03-21,WMT,Walmart,Stock,Validation,1.070266569440304,0.1164511700783071
2023-03-21,2023-03-22,WMT,Walmart,Stock,Validation,-0.3412494250226762,0.4134497493434569
2023-03-22,2023-03-23,WMT,Walmart,Stock,Validation,-0.6430005826929374,0.650750590364281
2023-03-23,2023-03-24,WMT,Walmart,Stock,Validation,0.8066911369069831,0.6630684328119713
2023-03-24,2023-03-27,WMT,Walmart,Stock,Validation,0.8142901404364241,2.7475415943737307
2023-03-27,2023-03-28,WMT,Walmart,Stock,Validation,1.6575709922575657,0.1514775198985454
2023-03-28,2023-03-29,WMT,Walmart,Stock,Validation,-0.3892011303921732,0.1855884623182404
2023-03-29,2023-03-30,WMT,Walmart,Stock,Validation,0.4307997937769242,0.9869224731414312
2023-03-30,2023-03-31,WMT,Walmart,Stock,Validation,0.9934397179202326,1.4751114954661355
2023-03-31,2023-04-03,WMT,Walmart,Stock,Validation,1.214541681238703,0.7013039695072721
2023-04-03,2023-04-04,WMT,Walmart,Stock,Validation,0.8374389347930224,0.9736843093562212
2023-04-04,2023-04-05,WMT,Walmart,Stock,Validation,-0.9867544321441992,2.701690396569732
